  3433     3     3  81.0  71.9    51    49
  3433    -4     4  68.7  72.7    51    49
  3433    -3     5  68.7  72.7    51    49
  3433    -2     6  64.6  71.9    51    49
  3433    -1     7  60.1  70.7    51    49
  3434     2    -3  77.5  71.9    61    51
  3434     4    -2  73.2  71.9    61    51
  3434     6    -1  67.1  72.4    61    51
  3434     0     0  67.5  72.4    61    51
  3434    -6     1  73.2  71.9    61    51
  3434    -5     2  64.6  71.9    61    51
  3434     3     3  81.0  71.9    61    51
  3434    -4     4  68.7  72.7    61    51
  3434    -3     5  68.7  72.7    61    51
  3434    -2     6  64.6  71.9    61    51
  3434    -1     7  60.1  70.7    61    51
  3439     2    -3  77.5  71.9    54    53
  3439     4    -2  73.2  71.9    54    53
  3439     6    -1  67.1  72.4    54    53
  3439     0     0  67.5  72.4    54    53
  3439    -6     1  73.2  71.9    54    53
  3439    -5     2  64.6  71.9    54    53
  3439     3     3  81.0  71.9    54    53
  3439    -4     4  68.7  72.7    54    53
  3439    -3     5  68.7  72.7    54    53
  3439    -2     6  64.6  71.9    54    53
  3439    -1     7  60.1  70.7    54    53
  3440     2    -3  74.1  70.2    56    52
  3440     4    -2  73.2  70.2    56    52
  3440     6    -1  67.0  65.1    56    52
  3440     0     0  67.2  65.3    56    52
  3440    -6     1  73.2  70.2    56    52
  3440    -5     2  67.0  65.1    56    52
  3440     3     3  81.0  70.2    56    52
  3440    -4     4  67.0  65.1    56    52
  3440    -3     5  67.0  65.1    56    52
  3440    -2     6  67.0  65.1    56    52
  3440    -1     7  67.0  65.1    56    52
  3441     2    -3  74.1  70.2    56    44
  3441     4    -2  73.2  70.2    56    44
  3441     6    -1  67.0  65.1    56    44
  3441     0     0  67.2  65.3    56    44
  3441    -6     1  73.2  70.2    56    44
  3441    -5     2  67.0  65.1    56    44
  3441     3     3  81.0  70.2    56    44
  3441    -4     4  67.0  65.1    56    44
  3441    -3     5  67.0  65.1    56    44
  3441    -2     6  67.0  65.1    56    44
  3441    -1     7  67.0  65.1    56    44
  3442     2    -3  74.1  70.2    57    52
  3442     4    -2  73.2  70.2    57    52
  3442     6    -1  67.0  65.1    57    52
  3442     0     0  67.4  65.4    57    52
  3442    -6     1  73.2  70.2    57    52
  3442    -5     2  67.0  65.1    57    52
  3442     3     3  81.0  70.2    57    52
  3442    -4     4  67.0  65.1    57    52
  3442    -3     5  67.0  65.1    57    52
  3442    -2     6  67.0  65.1    57    52
  3442    -1     7  67.0  65.1    57    52
  3443     2    -3  74.1  70.2    56    55
  3443     4    -2  73.2  70.2    56    55
  3443     6    -1  67.0  65.1    56    55
  3443     0     0  67.2  65.3    56    55
  3443    -6     1  73.2  70.2    56    55
  3443    -5     2  67.0  65.1    56    55
  3443     3     3  81.0  70.2    56    55
  3443    -4     4  67.0  65.1    56    55
  3443    -3     5  67.0  65.1    56    55
  3443    -2     6  67.0  65.1    56    55
  3443    -1     7  67.0  65.1    56    55
  3444     2    -3  74.1  70.2    46    54
  3444     4    -2  73.2  70.2    46    54
  3444     6    -1  67.0  65.1    46    54
  3444     0     0  67.2  65.3    46    54
  3444    -6     1  73.2  70.2    46    54
  3444    -5     2  67.0  65.1    46    54
  3444     3     3  81.0  70.2    46    54
  3444    -4     4  67.0  65.1    46    54
  3444    -3     5  67.0  65.1    46    54
  3444    -2     6  67.0  65.1    46    54
  3444    -1     7  67.0  65.1    46    54
  3449     2    -3  74.1  70.2    56    55
  3449     4    -2  73.2  70.2    56    55
  3449     6    -1  67.0  65.1    56    55
  3449     0     0  67.2  65.3    56    55
  3449    -6     1  73.2  70.2    56    55
  3449    -5     2  67.0  65.1    56    55
  3449     3     3  81.0  70.2    56    55
  3449    -4     4  67.0  65.1    56    55
  3449    -3     5  67.0  65.1    56    55
  3449    -2     6  67.0  65.1    56    55
  3449    -1     7  67.0  65.1    56    55
  3450     2    -3  60.0  54.3    56    45
  3450     4    -2  60.0  55.1    56    45
  3450     6    -1  60.0  63.1    56    45
  3450     0     0  60.0  63.1    56    45
  3450    -6     1  60.0  55.1    56    45
  3450    -5     2  60.0  55.1    56    45
  3450     3     3  60.0  52.6    56    45
  3450    -4     4  60.0  63.1    56    45
  3450    -3     5  60.0  63.1    56    45
  3450    -2     6  60.0  59.5    56    45
  3450    -1     7  60.0  70.7    56    45
  3460     2    -3  60.4  61.7    43    49
  3460     4    -2  60.4  61.7    43    49
  3460     6    -1  62.3  55.7    43    49
  3460     0     0  62.1  56.1    43    49
  3460    -6     1  60.4  49.9    43    49
  3460    -5     2  60.4  61.9    43    49
  3460     3     3  60.7  61.9    43    49
  3460    -4     4  62.1  56.6    43    49
  3460    -3     5  62.1  56.6    43    49
  3460    -2     6  61.6  54.3    43    49
  3460    -1     7  62.5  55.0    43    49
  3470     2    -3  73.5  71.8    52    45
  3470     4    -2  63.8  64.8    52    45
  3470     6    -1  66.7  59.1    52    45
  3470     0     0  68.9  62.7    52    45
  3470    -6     1  60.2  69.8    52    45
  3470    -5     2  63.8  64.8    52    45
  3470     3     3  75.8  73.7    52    45
  3470    -4     4  71.2  67.6    52    45
  3470    -3     5  71.2  67.6    52    45
  3470    -2     6  68.7  72.4    52    45
  3470    -1     7  63.1  57.5    52    45
  3471     2    -3  73.5  71.8    53    49
  3471     4    -2  63.8  64.8    53    49
  3471     6    -1  65.4  58.4    53    49
  3471     0     0  68.5  62.4    53    49
  3471    -6     1  56.0  65.5    53    49
  3471    -5     2  63.8  64.8    53    49
  3471     3     3  75.8  73.7    53    49
  3471    -4     4  71.2  67.6    53    49
  3471    -3     5  71.2  67.6    53    49
  3471    -2     6  68.7  72.4    53    49
  3471    -1     7  63.1  57.5    53    49
  3472     2    -3  73.5  71.8    64    50
  3472     4    -2  63.8  64.8    64    50
  3472     6    -1  66.7  59.1    64    50
  3472     0     0  68.9  62.7    64    50
  3472    -6     1  60.2  69.8    64    50
  3472    -5     2  63.8  64.8    64    50
  3472     3     3  75.8  73.7    64    50
  3472    -4     4  71.2  67.6    64    50
  3472    -3     5  71.2  67.6    64    50
  3472    -2     6  68.7  72.4    64    50
  3472    -1     7  63.1  57.5    64    50
  3473     2    -3  73.5  71.8    50    32
  3473     4    -2  63.8  64.8    50    32
  3473     6    -1  66.7  59.1    50    32
  3473     0     0  68.9  62.7    50    32
  3473    -6     1  60.2  69.8    50    32
  3473    -5     2  63.8  64.8    50    32
  3473     3     3  75.8  73.7    50    32
  3473    -4     4  71.2  67.6    50    32
  3473    -3     5  71.2  67.6    50    32
  3473    -2     6  68.7  72.4    50    32
  3473    -1     7  63.1  57.5    50    32
  3474     2    -3  73.5  71.8    50    33
  3474     4    -2  63.8  64.8    50    33
  3474     6    -1  66.7  59.1    50    33
  3474     0     0  68.9  62.7    50    33
  3474    -6     1  60.2  69.8    50    33
  3474    -5     2  63.8  64.8    50    33
  3474     3     3  75.8  73.7    50    33
  3474    -4     4  71.2  67.6    50    33
  3474    -3     5  71.2  67.6    50    33
  3474    -2     6  68.7  72.4    50    33
  3474    -1     7  63.1  57.5    50    33
  3475     2    -3  67.2  75.2    54    49
  3475     4    -2  64.4  74.1    54    49
  3475     6    -1  74.0  76.5    54    49
  3475     0     0  71.1  75.9    54    49
  3475    -6     1  64.4  74.1    54    49
  3475    -5     2  64.4  74.1    54    49
  3475     3     3  72.8  77.5    54    49
  3475    -4     4  78.6  80.6    54    49
  3475    -3     5  78.6  80.6    54    49
  3475    -2     6  70.8  74.1    54    49
  3475    -1     7  68.0  70.5    54    49
  3480     2    -3                38    50
  3480     4    -2                38    50
  3480     6    -1                38    50
  3480     0     0                38    50
  3480    -6     1                38    50
  3480    -5     2                38    50
  3480     3     3                38    50
  3480    -4     4                38    50
  3480    -3     5                38    50
  3480    -2     6                38    50
  3480    -1     7                38    50
  4000     2    -3  61.0  67.1    45    37
  4000     4    -2  72.7  73.9    45    37
  4000     6    -1  47.0  54.5    45    37
  4000     0     0  47.3  54.7    45    37
  4000    -6     1  78.4  83.2    45    37
  4000    -5     2  72.6  73.6    45    37
  4000     3     3  55.8  64.9    45    37
  4000    -4     4  50.6  36.2    45    37
  4000    -3     5  50.6  36.2    45    37
  4000    -2     6  47.2  52.7    45    37
  4000    -1     7  46.9  54.6    45    37
  4100     2    -3  63.6  68.9    45    37
  4100     4    -2  78.4  74.9    45    37
  4100     6    -1  46.5  55.6    45    37
  4100     0     0  46.9  55.9    45    37
  4100    -6     1  78.4  83.2    45    37
  4100    -5     2  78.4  74.7    45    37
  4100     3     3  57.7  66.9    45    37
  4100    -4     4  42.7  52.7    45    37
  4100    -3     5  42.7  52.7    45    37
  4100    -2     6  46.6  53.5    45    37
  4100    -1     7  46.5  55.7    45    37
  4110     2    -3  51.0  75.8    51    45
  4110     4    -2  59.1  89.3    51    45
  4110     6    -1  54.7  59.2    51    45
  4110     0     0  54.6  59.6    51    45
  4110    -6     1  59.1  89.3    51    45
  4110    -5     2  59.1  89.3    51    45
  4110     3     3  51.0  72.6    51    45
  4110    -4     4  59.1  54.0    51    45
  4110    -3     5  59.1  54.0    51    45
  4110    -2     6  57.2  54.7    51    45
  4110    -1     7  54.3  59.3    51    45
  4111     2    -3  62.6  73.2    51    42
  4111     4    -2  62.6  52.4    51    42
  4111     6    -1  62.6  52.4    51    42
  4111     0     0  62.6  52.7    51    42
  4111    -6     1  62.6  52.4    51    42
  4111    -5     2  62.6  52.4    51    42
  4111     3     3  62.6  73.2    51    42
  4111    -4     4  62.6  52.4    51    42
  4111    -3     5  62.6  52.4    51    42
  4111    -2     6  62.6  52.7    51    42
  4111    -1     7  62.6  52.4    51    42
  4112     2    -3  62.6  73.2    50    42
  4112     4    -2  62.6  52.4    50    42
  4112     6    -1  62.6  52.4    50    42
  4112     0     0  62.6  52.7    50    42
  4112    -6     1  62.6  52.4    50    42
  4112    -5     2  62.6  52.4    50    42
  4112     3     3  62.6  73.2    50    42
  4112    -4     4  62.6  52.4    50    42
  4112    -3     5  62.6  52.4    50    42
  4112    -2     6  62.6  52.7    50    42
  4112    -1     7  62.6  52.4    50    42
  4113     2    -3  50.8  48.2    50    45
  4113     4    -2  52.0  48.4    50    45
  4113     6    -1  52.0  48.3    50    45
  4113     0     0  52.0  48.3    50    45
  4113    -6     1  52.0  48.4    50    45
  4113    -5     2  52.0  48.4    50    45
  4113     3     3  50.8  48.2    50    45
  4113    -4     4  52.0  48.4    50    45
  4113    -3     5  52.0  48.4    50    45
  4113    -2     6  57.3  50.5    50    45
  4113    -1     7  50.8  48.2    50    45
  4114     2    -3  51.0  75.8    51    45
  4114     4    -2  59.1  89.3    51    45
  4114     6    -1  54.7  59.2    51    45
  4114     0     0  54.6  59.6    51    45
  4114    -6     1  59.1  89.3    51    45
  4114    -5     2  59.1  89.3    51    45
  4114     3     3  51.0  72.6    51    45
  4114    -4     4  59.1  54.0    51    45
  4114    -3     5  59.1  54.0    51    45
  4114    -2     6  57.2  54.7    51    45
  4114    -1     7  54.3  59.3    51    45
  4115     2    -3  51.5  76.6    53    53
  4115     4    -2  62.6  89.3    53    53
  4115     6    -1  62.5  62.2    53    53
  4115     0     0  62.1  62.6    53    53
  4115    -6     1  62.6  89.3    53    53
  4115    -5     2  62.6  89.3    53    53
  4115     3     3  51.5  73.2    53    53
  4115    -4     4  62.6  61.1    53    53
  4115    -3     5  62.6  61.1    53    53
  4115    -2     6  54.7  66.6    53    53
  4115    -1     7  62.6  62.2    53    53
  4120     2    -3  65.6  65.8    51    44
  4120     4    -2  78.4  80.2    51    44
  4120     6    -1  57.8  54.1    51    44
  4120     0     0  58.6  54.5    51    44
  4120    -6     1  78.4  80.2    51    44
  4120    -5     2  78.4  80.2    51    44
  4120     3     3  59.9  62.0    51    44
  4120    -4     4  58.6  54.5    51    44
  4120    -3     5  58.6  54.5    51    44
  4120    -2     6  55.5  55.9    51    44
  4120    -1     7  58.0  54.0    51    44
  4121     2    -3  65.6  65.8    51    45
  4121     4    -2  78.4  80.2    51    45
  4121     6    -1  57.8  54.1    51    45
  4121     0     0  58.6  54.5    51    45
  4121    -6     1  78.4  80.2    51    45
  4121    -5     2  78.4  80.2    51    45
  4121     3     3  59.9  62.0    51    45
  4121    -4     4  58.6  54.5    51    45
  4121    -3     5  58.6  54.5    51    45
  4121    -2     6  55.5  55.9    51    45
  4121    -1     7  58.0  54.0    51    45
  4122     2    -3  65.6  65.8    51    36
  4122     4    -2  78.4  80.2    51    36
  4122     6    -1  57.8  54.1    51    36
  4122     0     0  58.6  54.5    51    36
  4122    -6     1  78.4  80.2    51    36
  4122    -5     2  78.4  80.2    51    36
  4122     3     3  59.9  62.0    51    36
  4122    -4     4  58.6  54.5    51    36
  4122    -3     5  58.6  54.5    51    36
  4122    -2     6  55.5  55.9    51    36
  4122    -1     7  58.0  54.0    51    36
  4130     2    -3  42.6  42.3    36    32
  4130     4    -2  36.6  42.3    36    32
  4130     6    -1  37.7  39.1    36    32
  4130     0     0  37.7  39.1    36    32
  4130    -6     1  36.6  42.3    36    32
  4130    -5     2  36.6  42.3    36    32
  4130     3     3  42.6  42.3    36    32
  4130    -4     4  42.7  42.3    36    32
  4130    -3     5  42.7  42.3    36    32
  4130    -2     6  42.7  42.2    36    32
  4130    -1     7  36.4  38.8    36    32
  4131     2    -3  42.6  42.3    32    30
  4131     4    -2  36.6  42.3    32    30
  4131     6    -1  37.7  39.1    32    30
  4131     0     0  37.7  39.1    32    30
  4131    -6     1  36.6  42.3    32    30
  4131    -5     2  36.6  42.3    32    30
  4131     3     3  42.6  42.3    32    30
  4131    -4     4  42.7  42.3    32    30
  4131    -3     5  42.7  42.3    32    30
  4131    -2     6  42.7  42.2    32    30
  4131    -1     7  36.4  38.8    32    30
  4132     2    -3  42.6  42.3    43    44
  4132     4    -2  36.6  42.3    43    44
  4132     6    -1  37.7  39.1    43    44
  4132     0     0  37.7  39.1    43    44
  4132    -6     1  36.6  42.3    43    44
  4132    -5     2  36.6  42.3    43    44
  4132     3     3  42.6  42.3    43    44
  4132    -4     4  42.7  42.3    43    44
  4132    -3     5  42.7  42.3    43    44
  4132    -2     6  42.7  42.2    43    44
  4132    -1     7  36.4  38.8    43    44
  4133     2    -3  42.6  42.3    45    37
  4133     4    -2  36.6  42.3    45    37
  4133     6    -1  37.7  39.1    45    37
  4133     0     0  37.7  39.1    45    37
  4133    -6     1  36.6  42.3    45    37
  4133    -5     2  36.6  42.3    45    37
  4133     3     3  42.6  42.3    45    37
  4133    -4     4  42.7  42.3    45    37
  4133    -3     5  42.7  42.3    45    37
  4133    -2     6  42.7  42.2    45    37
  4133    -1     7  36.4  38.8    45    37
  4140     2    -3  65.0  64.7    39    37
  4140     4    -2  78.4  80.2    39    37
  4140     6    -1  43.4  57.1    39    37
  4140     0     0  43.4  57.1    39    37
  4140    -6     1  46.7  80.2    39    37
  4140    -5     2  78.4  53.8    39    37
  4140     3     3  51.5  63.0    39    37
  4140    -4     4  46.7  53.8    39    37
  4140    -3     5  46.7  53.8    39    37
  4140    -2     6  45.2  54.8    39    37
  4140    -1     7  43.3  57.1    39    37
  4141     2    -3  50.6  65.0    39    36
  4141     4    -2  50.6  65.0    39    36
  4141     6    -1  50.5  65.0    39    36
  4141     0     0  50.5  65.0    39    36
  4141    -6     1  50.6  65.0    39    36
  4141    -5     2  50.6  65.0    39    36
  4141     3     3  50.6  65.0    39    36
  4141    -4     4  50.6  65.0    39    36
  4141    -3     5  50.6  65.0    39    36
  4141    -2     6  55.4  65.0    39    36
  4141    -1     7  50.3  65.0    39    36
  4142     2    -3  38.8  38.1    39    33
  4142     4    -2  38.8  38.1    39    33
  4142     6    -1  38.8  38.4    39    33
  4142     0     0  38.8  38.4    39    33
  4142    -6     1  38.8  38.1    39    33
  4142    -5     2  38.8  38.1    39    33
  4142     3     3  38.8  38.1    39    33
  4142    -4     4  38.8  38.1    39    33
  4142    -3     5  38.8  38.1    39    33
  4142    -2     6  36.3  50.6    39    33
  4142    -1     7  38.9  38.1    39    33
  4143     2    -3  65.0  64.7    39    41
  4143     4    -2  78.4  80.2    39    41
  4143     6    -1  50.6  58.2    39    41
  4143     0     0  50.7  58.3    39    41
  4143    -6     1  50.6  80.2    39    41
  4143    -5     2  78.4  58.2    39    41
  4143     3     3  51.5  63.0    39    41
  4143    -4     4  50.6  58.2    39    41
  4143    -3     5  50.6  58.2    39    41
  4143    -2     6  54.9  52.8    39    41
  4143    -1     7  50.3  58.3    39    41
  4144     2    -3                39    37
  4144     4    -2                39    37
  4144     6    -1                39    37
  4144     0     0                39    37
  4144    -6     1                39    37
  4144    -5     2                39    37
  4144     3     3                39    37
  4144    -4     4                39    37
  4144    -3     5                39    37
  4144    -2     6                39    37
  4144    -1     7                39    37
  4190     2    -3  59.6  62.2    39    37
  4190     4    -2  78.4  61.6    39    37
  4190     6    -1  52.7  53.3    39    37
  4190     0     0  52.8  53.4    39    37
  4190    -6     1  53.0  54.1    39    37
  4190    -5     2  78.4  61.6    39    37
  4190     3     3  51.5  62.6    39    37
  4190    -4     4  53.0  54.1    39    37
  4190    -3     5  53.0  54.1    39    37
  4190    -2     6  50.4  52.8    39    37
  4190    -1     7  53.0  53.3    39    37
  4200     2    -3  48.0  43.6    49    39
  4200     4    -2  53.1  37.9    49    39
  4200     6    -1  50.9  50.7    49    39
  4200     0     0  50.9  50.7    49    39
  4200    -6     1  47.3  46.5    49    39
  4200    -5     2  53.1  37.9    49    39
  4200     3     3  44.5  44.2    49    39
  4200    -4     4  51.0  36.2    49    39
  4200    -3     5  51.0  36.2    49    39
  4200    -2     6  55.5  50.3    49    39
  4200    -1     7  50.5  51.0    49    39
  4210     2    -3  48.0  43.6    48    37
  4210     4    -2  53.1  37.9    48    37
  4210     6    -1  51.0  48.3    48    37
  4210     0     0  50.9  48.2    48    37
  4210    -6     1  45.5  42.6    48    37
  4210    -5     2  53.1  37.9    48    37
  4210     3     3  44.5  44.2    48    37
  4210    -4     4  51.0  36.2    48    37
  4210    -3     5  51.0  36.2    48    37
  4210    -2     6  54.3  49.1    48    37
  4210    -1     7  50.7  48.6    48    37
  4211     2    -3  34.4  40.6    53    34
  4211     4    -2  34.4  40.6    53    34
  4211     6    -1  34.4  40.6    53    34
  4211     0     0  34.4  40.6    53    34
  4211    -6     1  34.4  40.6    53    34
  4211    -5     2  34.4  40.6    53    34
  4211     3     3  34.4  40.6    53    34
  4211    -4     4  34.4  40.6    53    34
  4211    -3     5  34.4  40.6    53    34
  4211    -2     6  34.4  42.0    53    34
  4211    -1     7  34.4  40.5    53    34
  4212     2    -3  78.4  63.0    46    42
  4212     4    -2  78.4  52.5    46    42
  4212     6    -1  53.9  52.5    46    42
  4212     0     0  54.0  52.5    46    42
  4212    -6     1  53.9  52.5    46    42
  4212    -5     2  78.4  52.5    46    42
  4212     3     3  53.9  63.0    46    42
  4212    -4     4  53.9  52.5    46    42
  4212    -3     5  53.9  52.5    46    42
  4212    -2     6  55.4  52.7    46    42
  4212    -1     7  53.8  52.5    46    42
  4213     2    -3  51.0  36.2    40    34
  4213     4    -2  51.0  36.2    40    34
  4213     6    -1  51.0  36.2    40    34
  4213     0     0  51.0  36.2    40    34
  4213    -6     1  51.0  36.2    40    34
  4213    -5     2  51.0  36.2    40    34
  4213     3     3  51.0  36.2    40    34
  4213    -4     4  51.0  36.2    40    34
  4213    -3     5  51.0  36.2    40    34
  4213    -2     6  51.0  36.2    40    34
  4213    -1     7  51.0  36.2    40    34
  4214     2    -3  48.0  43.6    40    15
  4214     4    -2  53.1  37.9    40    15
  4214     6    -1  51.0  48.3    40    15
  4214     0     0  50.9  48.2    40    15
  4214    -6     1  45.5  42.6    40    15
  4214    -5     2  53.1  37.9    40    15
  4214     3     3  44.5  44.2    40    15
  4214    -4     4  51.0  36.2    40    15
  4214    -3     5  51.0  36.2    40    15
  4214    -2     6  54.3  49.1    40    15
  4214    -1     7  50.7  48.6    40    15
  4215     2    -3  42.6  41.2    40    27
  4215     4    -2  42.6  41.2    40    27
  4215     6    -1  42.6  41.2    40    27
  4215     0     0  42.6  41.2    40    27
  4215    -6     1  42.6  41.2    40    27
  4215    -5     2  42.6  41.2    40    27
  4215     3     3  42.6  41.2    40    27
  4215    -4     4  42.6  41.2    40    27
  4215    -3     5  42.6  41.2    40    27
  4215    -2     6  42.6  41.2    40    27
  4215    -1     7  42.6  41.2    40    27
  4220     2    -3  50.8  54.3    52    38
  4220     4    -2  50.8  54.3    52    38
  4220     6    -1  50.5  54.7    52    38
  4220     0     0  50.5  54.7    52    38
  4220    -6     1  50.8  54.3    52    38
  4220    -5     2  50.8  54.3    52    38
  4220     3     3  50.8  54.3    52    38
  4220    -4     4  50.8  54.3    52    38
  4220    -3     5  50.8  54.3    52    38
  4220    -2     6  58.0  56.0    52    38
  4220    -1     7  48.6  54.7    52    38
  4221     2    -3  50.8  54.3    52    38
  4221     4    -2  50.8  54.3    52    38
  4221     6    -1  50.5  54.7    52    38
  4221     0     0  50.5  54.7    52    38
  4221    -6     1  50.8  54.3    52    38
  4221    -5     2  50.8  54.3    52    38
  4221     3     3  50.8  54.3    52    38
  4221    -4     4  50.8  54.3    52    38
  4221    -3     5  50.8  54.3    52    38
  4221    -2     6  58.0  56.0    52    38
  4221    -1     7  48.6  54.7    52    38
  4222     2    -3  51.4  56.7    52    38
  4222     4    -2  51.4  56.7    52    38
  4222     6    -1  51.4  56.7    52    38
  4222     0     0  51.4  56.7    52    38
  4222    -6     1  51.4  56.7    52    38
  4222    -5     2  51.4  56.7    52    38
  4222     3     3  51.4  56.7    52    38
  4222    -4     4  51.4  56.7    52    38
  4222    -3     5  51.4  56.7    52    38
  4222    -2     6  51.4  56.7    52    38
  4222    -1     7  51.4  56.7    52    38
  4223     2    -3  50.2  51.8    52    38
  4223     4    -2  50.2  51.8    52    38
  4223     6    -1  50.1  51.0    52    38
  4223     0     0  50.1  51.0    52    38
  4223    -6     1  50.2  51.8    52    38
  4223    -5     2  50.2  51.8    52    38
  4223     3     3  50.2  51.8    52    38
  4223    -4     4  50.2  51.8    52    38
  4223    -3     5  50.2  51.8    52    38
  4223    -2     6  58.0  56.0    52    38
  4223    -1     7  46.9  50.7    52    38
  5000     2    -3  44.4  51.8    40    32
  5000     4    -2  45.4  59.4    40    32
  5000     6    -1  47.6  42.0    40    32
  5000     0     0  47.5  42.3    40    32
  5000    -6     1  47.9  38.6    40    32
  5000    -5     2  45.4  59.7    40    32
  5000     3     3  44.0  50.6    40    32
  5000    -4     4  54.5  41.7    40    32
  5000    -3     5  54.5  41.7    40    32
  5000    -2     6  49.0  40.7    40    32
  5000    -1     7  47.2  42.1    40    32
  5100     2    -3  42.0  53.1    38    32
  5100     4    -2  40.4  61.4    38    32
  5100     6    -1  47.1  41.6    38    32
  5100     0     0  47.0  42.0    38    32
  5100    -6     1  47.8  38.6    38    32
  5100    -5     2  40.4  61.9    38    32
  5100     3     3  42.7  52.1    38    32
  5100    -4     4  56.4  41.8    38    32
  5100    -3     5  56.4  41.8    38    32
  5100    -2     6  48.6  39.6    38    32
  5100    -1     7  46.6  41.7    38    32
  5110     2    -3  52.2  55.9    34    32
  5110     4    -2  45.7  50.4    34    32
  5110     6    -1  38.3  53.5    34    32
  5110     0     0  39.2  53.5    34    32
  5110    -6     1  45.7  50.4    34    32
  5110    -5     2  45.7  50.4    34    32
  5110     3     3  52.2  55.9    34    32
  5110    -4     4  43.2  50.4    34    32
  5110    -3     5  43.2  50.4    34    32
  5110    -2     6  40.4  45.4    34    32
  5110    -1     7  36.9  53.6    34    32
  5111     2    -3  52.2  55.9    34    50
  5111     4    -2  52.2  55.9    34    50
  5111     6    -1  52.2  55.9    34    50
  5111     0     0  52.2  55.9    34    50
  5111    -6     1  52.2  55.9    34    50
  5111    -5     2  52.2  55.9    34    50
  5111     3     3  52.2  55.9    34    50
  5111    -4     4  52.2  55.9    34    50
  5111    -3     5  52.2  55.9    34    50
  5111    -2     6  52.2  55.9    34    50
  5111    -1     7  52.2  55.9    34    50
  5112     2    -3  38.1  44.8    34    32
  5112     4    -2  39.1  44.8    34    32
  5112     6    -1  35.4  30.8    34    32
  5112     0     0  35.4  30.8    34    32
  5112    -6     1  39.1  44.8    34    32
  5112    -5     2  39.1  44.8    34    32
  5112     3     3  36.1  44.8    34    32
  5112    -4     4  34.1  44.8    34    32
  5112    -3     5  34.1  44.8    34    32
  5112    -2     6  39.3  40.2    34    32
  5112    -1     7  32.4  29.8    34    32
  5113     2    -3  52.2  55.9    34    29
  5113     4    -2  52.2  55.9    34    29
  5113     6    -1  52.2  55.9    34    29
  5113     0     0  52.2  55.9    34    29
  5113    -6     1  52.2  55.9    34    29
  5113    -5     2  52.2  55.9    34    29
  5113     3     3  52.2  55.9    34    29
  5113    -4     4  52.2  55.9    34    29
  5113    -3     5  52.2  55.9    34    29
  5113    -2     6  52.2  55.9    34    29
  5113    -1     7  52.2  55.9    34    29
  5120     2    -3  36.0  58.9    32    26
  5120     4    -2  35.8  61.6    32    26
  5120     6    -1  41.0  37.3    32    26
  5120     0     0  40.6  37.5    32    26
  5120    -6     1  41.1  38.6    32    26
  5120    -5     2  35.8  63.1    32    26
  5120     3     3  36.1  57.5    32    26
  5120    -4     4  41.1  36.7    32    26
  5120    -3     5  41.1  36.7    32    26
  5120    -2     6  39.7  39.6    32    26
  5120    -1     7  41.4  37.0    32    26
  5121     2    -3  47.8  34.3    30    37
  5121     4    -2  40.1  34.3    30    37
  5121     6    -1  32.8  39.8    30    37
  5121     0     0  32.8  39.8    30    37
  5121    -6     1  40.1  34.3    30    37
  5121    -5     2  40.1  34.3    30    37
  5121     3     3  63.1  34.3    30    37
  5121    -4     4  40.1  34.3    30    37
  5121    -3     5  40.1  34.3    30    37
  5121    -2     6  32.8  41.3    30    37
  5121    -1     7  32.8  39.0    30    37
  5122     2    -3  35.8  62.5    30    31
  5122     4    -2  35.8  61.6    30    31
  5122     6    -1  42.8  38.3    30    31
  5122     0     0  41.9  39.1    30    31
  5122    -6     1  42.3  38.6    30    31
  5122    -5     2  35.8  63.1    30    31
  5122     3     3  35.8  63.1    30    31
  5122    -4     4  42.3  38.6    30    31
  5122    -3     5  42.3  38.6    30    31
  5122    -2     6  41.9  37.2    30    31
  5122    -1     7  43.1  38.6    30    31
  5123     2    -3  37.8  37.4    34    21
  5123     4    -2  41.0  37.1    34    21
  5123     6    -1  39.3  36.6    34    21
  5123     0     0  39.2  36.6    34    21
  5123    -6     1  41.0  37.1    34    21
  5123    -5     2  41.0  37.1    34    21
  5123     3     3  37.8  37.4    34    21
  5123    -4     4  41.0  37.1    34    21
  5123    -3     5  41.0  37.1    34    21
  5123    -2     6  37.2  41.7    34    21
  5123    -1     7  39.8  36.3    34    21
  5130     2    -3  54.0  50.7    25    27
  5130     4    -2  48.0  60.1    25    27
  5130     6    -1  45.1  44.9    25    27
  5130     0     0  45.2  45.2    25    27
  5130    -6     1  48.0  46.7    25    27
  5130    -5     2  48.0  60.1    25    27
  5130     3     3  54.0  50.0    25    27
  5130    -4     4  46.9  46.7    25    27
  5130    -3     5  46.9  46.7    25    27
  5130    -2     6  44.7  36.4    25    27
  5130    -1     7  45.1  45.0    25    27
  5131     2    -3  63.1  50.7    25    23
  5131     4    -2  55.8  60.1    25    23
  5131     6    -1  43.5  52.6    25    23
  5131     0     0  44.7  52.3    25    23
  5131    -6     1  55.8  57.3    25    23
  5131    -5     2  55.8  60.1    25    23
  5131     3     3  63.1  50.0    25    23
  5131    -4     4  52.7  57.3    25    23
  5131    -3     5  52.7  57.3    25    23
  5131    -2     6  43.5  49.8    25    23
  5131    -1     7  43.5  52.6    25    23
  5132     2    -3  44.8  50.0    25    42
  5132     4    -2  44.6  45.6    25    42
  5132     6    -1  45.8  47.3    25    42
  5132     0     0  45.8  47.3    25    42
