    30    -2     5  62.3  45.9
    30    -1     4  62.3  45.9
    30     0     0  54.7  36.3
    30     1    -1  45.9  24.1
    30     2    -3  53.9  32.9
    30     3     1  50.3  17.8
    30     4     2  57.5  48.0
    30     5     3  33.6  14.4
    30     6    -2  55.1  38.0
    31    -3     6  57.0  47.3
    31    -2     5  57.0  47.3
    31    -1     4  57.0  47.3
    31     0     0  57.0  44.9
    31     1    -1  57.0  14.4
    31     2    -3  57.0  17.8
    31     3     1  57.0  17.8
    31     4     2  57.5  48.0
    31     5     3  33.6  14.4
    31     6    -2  57.0  46.0
    32    -3     6  64.2  45.2
    32    -2     5  64.2  45.2
    32    -1     4  64.2  45.2
    32     0     0  64.2  45.2
    32     1    -1  64.2  43.9
    32     2    -3  64.2  32.9
    32     3     1  64.2  17.8
    32     4     2  64.2  48.0
    32     5     3  33.6  14.4
    32     6    -2  64.2  45.2
    33    -3     6  62.3  45.9
    33    -2     5  62.3  45.9
    33    -1     4  62.3  45.9
    33     0     0  54.7  36.3
    33     1    -1  45.9  45.2
    33     2    -3  53.9  32.9
    33     3     1  50.3  17.8
    33     4     2  57.5  48.0
    33     5     3  33.6  14.4
    33     6    -2  55.1  38.0
    34    -3     6  62.3  45.9
    34    -2     5  62.3  45.9
    34    -1     4  62.3  45.9
    34     0     0  54.7  36.3
    34     1    -1  45.9  27.9
    34     2    -3  53.9  32.9
    34     3     1  50.3  17.8
    34     4     2  57.5  48.0
    34     5     3  33.6  14.4
    34     6    -2  55.1  38.0
    35    -3     6  62.3  45.9
    35    -2     5  62.3  45.9
    35    -1     4  62.3  45.9
    35     0     0  54.7  36.3
    35     1    -1  45.9  27.9
    35     2    -3  53.9  32.9
    35     3     1  50.3  17.8
    35     4     2  57.5  48.0
    35     5     3  33.6  14.4
    35     6    -2  55.1  38.0
    36    -3     6  62.3  45.9
    36    -2     5  62.3  45.9
    36    -1     4  62.3  45.9
    36     0     0  54.7  36.3
    36     1    -1  45.9  27.9
    36     2    -3  53.9  32.9
    36     3     1  50.3  17.8
    36     4     2  57.5  48.0
    36     5     3  33.6  14.4
    36     6    -2  55.1  38.0
    37    -3     6  62.3  45.9
    37    -2     5  62.3  45.9
    37    -1     4  62.3  45.9
    37     0     0  54.7  36.3
    37     1    -1  45.9  27.9
    37     2    -3  53.9  32.9
    37     3     1  50.3  17.8
    37     4     2  57.5  48.0
    37     5     3  33.6  14.4
    37     6    -2  55.1  38.0
    38    -3     6  62.3  45.9
    38    -2     5  62.3  45.9
    38    -1     4  62.3  45.9
    38     0     0  54.7  36.3
    38     1    -1  45.9  27.9
    38     2    -3  53.9  32.9
    38     3     1  50.3  17.8
    38     4     2  57.5  48.0
    38     5     3  33.6  14.4
    38     6    -2  55.1  38.0
    39    -3     6  62.3  45.9
    39    -2     5  62.3  45.9
    39    -1     4  62.3  45.9
    39     0     0  54.7  36.3
    39     1    -1  45.9  27.9
    39     2    -3  53.9  32.9
    39     3     1  50.3  17.8
    39     4     2  57.5  48.0
    39     5     3  33.6  14.4
    39     6    -2  55.1  38.0
    40    -3     6  31.2  21.0
    40    -2     5  31.2  21.0
    40    -1     4  31.2  21.0
    40     0     0  39.2  23.8
    40     1    -1  45.9  27.7
    40     2    -3  53.9  32.9
    40     3     1  50.3  17.8
    40     4     2  57.5  48.0
    40     5     3  33.6  13.9
    40     6    -2  31.8  19.2
    41    -3     6  32.4  19.2
    41    -2     5  32.4  19.2
    41    -1     4  32.4  19.2
    41     0     0  32.7  17.9
    41     1    -1  52.6  10.6
    41     2    -3  57.9  19.2
    41     3     1  50.3  19.2
    41     4     2  60.4  19.2
    41     5     3  33.6  10.6
    41     6    -2  32.4  17.9
    42    -3     6  17.4  19.2
    42    -2     5  17.4  19.2
    42    -1     4  17.4  19.2
    42     0     0  17.7  19.2
    42     1    -1  55.2  17.9
    42     2    -3  55.2  19.2
    42     3     1  50.3  17.8
    42     4     2  55.2  19.2
    42     5     3  33.6  14.0
    42     6    -2  17.4  19.2
    43    -3     6  33.6  14.0
    43    -2     5  33.6  14.0
    43    -1     4  33.6  14.0
    43     0     0  33.7  14.1
    43     1    -1  33.7  14.4
    43     2    -3  38.4  21.2
    43     3     1  33.6  14.0
    43     4     2  57.5  48.0
    43     5     3  33.6  14.0
    43     6    -2  33.6  14.0
    44    -3     6  33.6  24.4
    44    -2     5  33.6  24.4
    44    -1     4  33.6  24.4
    44     0     0  33.6  24.6
    44     1    -1  33.6  14.2
    44     2    -3  33.6  31.7
    44     3     1  33.6  24.4
    44     4     2  33.6  48.0
    44     5     3  33.6  13.9
    44     6    -2  33.6  24.4
    45    -3     6  31.2  21.0
    45    -2     5  31.2  21.0
    45    -1     4  31.2  21.0
    45     0     0  39.2  23.8
    45     1    -1  45.9  24.8
    45     2    -3  53.9  32.9
    45     3     1  50.3  17.8
    45     4     2  57.5  48.0
    45     5     3  33.6  13.9
    45     6    -2  31.8  19.2
    46    -3     6  31.2  21.0
    46    -2     5  31.2  21.0
    46    -1     4  31.2  21.0
    46     0     0  39.2  23.8
    46     1    -1  45.9  23.5
    46     2    -3  53.9  32.9
    46     3     1  50.3  17.8
    46     4     2  57.5  48.0
    46     5     3  33.6  13.9
    46     6    -2  31.8  19.2
    47    -3     6  31.2  21.0
    47    -2     5  31.2  21.0
    47    -1     4  31.2  21.0
    47     0     0  39.2  23.8
    47     1    -1  45.9  23.5
    47     2    -3  53.9  32.9
    47     3     1  50.3  17.8
    47     4     2  57.5  48.0
    47     5     3  33.6  13.9
    47     6    -2  31.8  19.2
    48    -3     6  31.2  21.0
    48    -2     5  31.2  21.0
    48    -1     4  31.2  21.0
    48     0     0  39.2  23.8
    48     1    -1  45.9  23.5
    48     2    -3  53.9  32.9
    48     3     1  50.3  17.8
    48     4     2  57.5  48.0
    48     5     3  33.6  13.9
    48     6    -2  31.8  19.2
    49    -3     6  31.2  21.0
    49    -2     5  31.2  21.0
    49    -1     4  31.2  21.0
