   254     1    -1  65.2  67.7
   254     0     0  65.3  67.7
   254    -7     1  65.9  70.3
   254    -6     2  68.4  59.8
   254    -5     3  64.4  67.5
   254    -4     4  64.4  67.5
   254    -3     5  54.2  67.2
   254    -2     6  54.2  67.2
   254    -1     7  54.2  67.2
   254     5     8  53.7  57.7
   255     2    -3  70.3  68.2
   255     6    -2  77.9  70.1
   255     1    -1  76.2  69.9
   255     0     0  76.2  69.9
   255    -7     1  71.1  70.3
   255    -6     2  68.9  59.8
   255    -5     3  78.0  70.3
   255    -4     4  78.0  70.3
   255    -3     5  78.0  67.2
   255    -2     6  78.0  67.2
   255    -1     7  78.0  67.2
   255     5     8  53.7  57.7
   256     2    -3  68.2  65.7
   256     6    -2  66.7  63.4
   256     1    -1  67.0  63.7
   256     0     0  67.0  63.7
   256    -7     1  68.3  67.0
   256    -6     2  68.0  59.8
   256    -5     3  66.7  63.5
   256    -4     4  66.7  63.5
   256    -3     5  66.7  67.2
   256    -2     6  66.7  67.2
   256    -1     7  66.7  67.2
   256     5     8  67.0  57.7
   257     2    -3  66.8  63.5
   257     6    -2  62.9  62.8
   257     1    -1  63.6  62.9
   257     0     0  63.6  62.9
   257    -7     1  64.4  62.8
   257    -6     2  70.1  64.7
   257    -5     3  62.9  62.9
   257    -4     4  62.9  62.9
   257    -3     5  62.9  62.9
   257    -2     6  62.9  62.9
   257    -1     7  62.9  62.9
   257     5     8  53.7  57.7
   258     2    -3  65.1  63.3
   258     6    -2  70.9  59.9
   258     1    -1  70.6  60.1
   258     0     0  70.6  60.1
   258    -7     1  55.2  61.8
   258    -6     2  71.7  63.3
   258    -5     3  70.9  59.9
   258    -4     4  70.9  59.9
   258    -3     5  70.9  42.9
   258    -2     6  70.9  42.9
   258    -1     7  70.9  42.9
   258     5     8  53.7  53.5
   259     2    -3  64.5  62.2
   259     6    -2  61.7  59.8
   259     1    -1  62.1  60.1
   259     0     0  62.1  60.1
   259    -7     1  62.7  61.8
   259    -6     2  67.6  63.3
   259    -5     3  61.7  59.9
   259    -4     4  61.7  59.9
   259    -3     5  61.7  59.9
   259    -2     6  61.7  59.9
   259    -1     7  61.7  59.9
   259     5     8  53.7  53.5
   263     2    -3  53.6  63.3
   263     6    -2  54.0  52.6
   263     1    -1  53.9  53.5
   263     0     0  53.9  53.5
   263    -7     1  52.0  54.2
   263    -6     2  56.4  72.3
   263    -5     3  54.0  52.5
   263    -4     4  54.0  52.5
   263    -3     5  54.0  52.5
   263    -2     6  54.0  52.5
   263    -1     7  54.0  52.5
   263     5     8  44.0  62.4
   264     2    -3  59.0  60.3
   264     6    -2  55.3  56.7
   264     1    -1  56.4  57.0
   264     0     0  56.3  56.9
   264    -7     1  63.0  60.9
   264    -6     2  52.6  58.5
   264    -5     3  55.6  56.6
   264    -4     4  55.6  56.6
   264    -3     5  46.9  56.6
   264    -2     6  46.9  56.6
   264    -1     7  46.9  56.6
   264     5     8  44.0  62.4
   265     2    -3  60.4  59.8
   265     6    -2  50.7  45.8
   265     1    -1  51.8  46.3
   265     0     0  51.8  46.3
   265    -7     1  63.0  54.2
   265    -6     2  52.6  72.3
   265    -5     3  50.9  45.3
   265    -4     4  50.9  45.3
   265    -3     5  50.9  40.4
   265    -2     6  50.9  40.4
   265    -1     7  50.9  40.4
   265     5     8  44.0  62.4
   266     2    -3  61.6  59.0
   266     6    -2  52.3  57.1
   266     1    -1  54.6  57.3
   266     0     0  54.6  57.3
   266    -7     1  61.4  59.2
   266    -6     2  62.0  58.5
   266    -5     3  52.4  56.9
   266    -4     4  52.4  56.9
   266    -3     5  52.4  56.9
   266    -2     6  52.4  56.9
   266    -1     7  52.4  56.9
   266     5     8  44.0  62.4
   267     2    -3  60.5  59.0
   267     6    -2  64.7  54.4
   267     1    -1  64.0  54.9
   267     0     0  64.0  54.9
   267    -7     1  55.2  59.2
   267    -6     2  71.7  58.5
   267    -5     3  64.7  54.2
   267    -4     4  64.7  54.2
   267    -3     5  46.9  54.2
   267    -2     6  46.9  54.2
   267    -1     7  46.9  54.2
   267     5     8  71.7  62.4
   268     2    -3  61.3  61.1
   268     6    -2  49.7  48.7
   268     1    -1  51.2  50.0
   268     0     0  51.1  50.1
   268    -7     1  59.1  54.2
   268    -6     2  64.8  72.3
   268    -5     3  49.7  48.4
   268    -4     4  49.7  48.4
   268    -3     5  49.7  48.4
   268    -2     6  49.7  48.4
   268    -1     7  49.7  48.4
   268     5     8  44.0  62.4
   269     2    -3  62.6  52.4
   269     6    -2  44.9  34.3
   269     1    -1  46.2  35.9
   269     0     0  46.2  36.0
   269    -7     1  59.1  53.3
   269    -6     2  64.8  51.3
   269    -5     3  44.9  34.1
   269    -4     4  44.9  34.1
   269    -3     5  46.9  40.4
   269    -2     6  46.9  40.4
   269    -1     7  46.9  40.4
   269     5     8  44.0  50.6
   274     2    -3  64.1  61.9
   274     6    -2  59.1  51.4
   274     1    -1  60.6  52.6
   274     0     0  60.6  52.6
   274    -7     1  62.9  61.4
   274    -6     2  67.2  64.2
   274    -5     3  59.9  51.5
   274    -4     4  59.9  51.5
   274    -3     5  39.8  42.7
   274    -2     6  39.8  42.7
   274    -1     7  39.8  42.7
   274     5     8  44.0  54.7
   275     2    -3  61.8  52.7
   275     6    -2  49.0  38.5
   275     1    -1  53.4  40.0
   275     0     0  53.4  40.0
   275    -7     1  50.6  53.3
   275    -6     2  79.9  51.3
   275    -5     3  49.2  38.2
   275    -4     4  49.2  38.2
   275    -3     5  49.2  38.2
   275    -2     6  49.2  38.2
   275    -1     7  49.2  38.2
   275     5     8  44.0  51.3
   276     2    -3  58.5  47.7
   276     6    -2  42.8  33.5
   276     1    -1  44.6  33.8
   276     0     0  44.6  33.8
   276    -7     1  57.0  44.4
   276    -6     2  61.7  54.0
   276    -5     3  42.3  33.1
   276    -4     4  42.3  33.1
   276    -3     5  50.4  39.8
   276    -2     6  50.4  39.8
   276    -1     7  50.4  39.8
   276     5     8  44.0  40.3
   277     2    -3  57.5  51.9
   277     6    -2  61.7  52.1
   277     1    -1  60.6  52.0
   277     0     0  60.6  52.1
   277    -7     1  57.2  54.2
   277    -6     2  58.4  31.6
   277    -5     3  61.7  52.1
   277    -4     4  61.7  52.1
   277    -3     5  61.7  52.1
   277    -2     6  61.7  52.1
   277    -1     7  61.7  52.1
   277     5     8  58.4  54.7
   278     2    -3  42.4  41.8
   278     6    -2  39.8  41.6
   278     1    -1  40.5  41.7
   278     0     0  40.5  41.7
   278    -7     1  40.8  40.9
   278    -6     2  58.4  51.3
   278    -5     3  39.3  41.5
   278    -4     4  39.3  41.5
   278    -3     5  39.3  41.5
   278    -2     6  39.3  41.5
   278    -1     7  39.3  41.5
   278     5     8  58.4  51.3
   283     2    -3  72.7  57.3
   283     6    -2  67.6  53.0
   283     1    -1  68.1  53.8
   283     0     0  68.1  53.7
   283    -7     1  75.3  57.3
   283    -6     2  67.6  57.3
   283    -5     3  67.6  52.9
   283    -4     4  67.6  52.9
   283    -3     5  67.6  52.9
   283    -2     6  67.6  52.9
   283    -1     7  67.6  52.9
   283     5     8  67.6  62.4
   284     2    -3  75.3  57.3
   284     6    -2  50.4  52.9
   284     1    -1  68.5  54.4
   284     0     0  68.5  54.4
   284    -7     1  75.3  57.3
   284    -6     2  75.3  57.3
   284    -5     3  50.4  52.9
   284    -4     4  50.4  52.9
   284    -3     5  48.8  52.9
   284    -2     6  48.8  52.9
   284    -1     7  48.8  52.9
   284     5     8  53.1  51.8
   285     2    -3  75.3  57.3
   285     6    -2  50.4  67.0
   285     1    -1  58.4  64.9
   285     0     0  58.4  64.9
   285    -7     1  75.3  57.3
   285    -6     2  75.3  57.3
   285    -5     3  50.4  67.0
   285    -4     4  50.4  67.0
   285    -3     5  50.4  67.0
   285    -2     6  50.4  67.0
   285    -1     7  50.4  67.0
   285     5     8  61.7  67.0
   303     2    -3  65.6  72.8
   303     6    -2  52.3  54.5
   303     1    -1  52.7  55.1
   303     0     0  52.8  55.1
   303    -7     1  63.2  65.4
   303    -6     2  66.6  76.3
   303    -5     3  55.6  55.9
   303    -4     4  55.6  55.9
   303    -3     5  50.1  49.7
   303    -2     6  50.1  49.7
   303    -1     7  50.1  49.7
   303     5     8  53.1  78.9
   304     2    -3  66.6  65.4
   304     6    -2  58.5  59.9
   304     1    -1  58.6  60.0
   304     0     0  58.6  60.0
   304    -7     1  63.2  65.4
   304    -6     2  66.6  76.3
   304    -5     3  62.1  62.7
   304    -4     4  62.1  62.7
   304    -3     5  49.9  49.7
   304    -2     6  49.9  49.7
   304    -1     7  49.9  49.7
   304     5     8  58.4  78.9
   305     2    -3  64.7  71.9
   305     6    -2  63.9  54.5
   305     1    -1  63.9  54.7
   305     0     0  63.9  54.7
   305    -7     1  63.2  65.4
   305    -6     2  66.6  76.3
   305    -5     3  63.9  54.8
   305    -4     4  63.9  54.8
   305    -3     5  63.7  52.1
   305    -2     6  63.7  52.1
   305    -1     7  63.7  52.1
   305     5     8  63.9  78.9
   306     2    -3  64.9  76.3
   306     6    -2  48.0  48.5
   306     1    -1  48.0  49.7
   306     0     0  48.0  49.7
   306    -7     1  63.2  65.4
   306    -6     2  66.6  76.3
   306    -5     3  48.0  49.2
   306    -4     4  48.0  49.2
   306    -3     5  48.0  44.2
   306    -2     6  48.0  44.2
   306    -1     7  48.0  44.2
   306     5     8  43.4  78.9
   307     2    -3  65.8  70.9
   307     6    -2  48.0  48.2
   307     1    -1  48.2  48.7
   307     0     0  48.2  48.7
   307    -7     1  63.2  65.4
   307    -6     2  66.6  76.3
   307    -5     3  48.0  49.2
   307    -4     4  48.0  49.2
   307    -3     5  48.0  44.2
   307    -2     6  48.0  44.2
   307    -1     7  48.0  44.2
   307     5     8  48.0  78.9
   308     2    -3  64.3  70.0
   308     6    -2  52.7  48.7
   308     1    -1  52.9  49.1
   308     0     0  52.8  49.1
   308    -7     1  63.2  70.0
   308    -6     2  66.6  70.0
   308    -5     3  53.8  48.7
   308    -4     4  53.8  48.7
   308    -3     5  48.2  48.2
   308    -2     6  48.2  48.2
   308    -1     7  48.2  48.2
   308     5     8  52.7  70.0
   309     2    -3  64.5  68.2
   309     6    -2  52.2  48.6
   309     1    -1  52.2  48.6
   309     0     0  52.2  48.6
   309    -7     1  60.7  70.0
   309    -6     2  68.2  66.4
   309    -5     3  53.8  48.7
   309    -4     4  53.8  48.7
   309    -3     5  48.2  48.2
   309    -2     6  48.2  48.2
   309    -1     7  48.2  48.2
   309     5     8  43.4  63.6
   313     2    -3  71.6  64.1
   313     6    -2  53.4  55.3
   313     1    -1  54.6  55.7
   313     0     0  54.7  55.7
   313    -7     1  61.7  64.4
   313    -6     2  76.0  63.9
   313    -5     3  53.7  56.0
   313    -4     4  53.7  56.0
   313    -3     5  53.6  52.0
   313    -2     6  53.6  52.0
   313    -1     7  53.6  52.0
   313     5     8  43.4  59.8
   314     2    -3  65.1  69.5
   314     6    -2  51.5  56.8
   314     1    -1  57.1  59.4
   314     0     0  57.1  59.4
   314    -7     1  61.7  70.2
   314    -6     2  76.0  63.9
   314    -5     3  56.7  58.7
   314    -4     4  56.7  58.7
   314    -3     5  50.5  53.6
   314    -2     6  50.5  53.6
   314    -1     7  50.5  53.6
   314     5     8  43.4  59.8
   315     2    -3  63.7  66.5
   315     6    -2  42.4  49.2
   315     1    -1  43.7  50.1
   315     0     0  43.7  50.1
   315    -7     1  61.7  66.9
   315    -6     2  76.0  64.0
   315    -5     3  44.4  51.3
   315    -4     4  44.4  51.3
   315    -3     5  40.4  43.9
   315    -2     6  40.4  43.9
   315    -1     7  40.4  43.9
   315     5     8  43.4  64.0
   316     2    -3  68.9  61.5
   316     6    -2  59.9  47.5
   316     1    -1  60.3  47.7
   316     0     0  60.3  47.7
   316    -7     1  61.7  60.8
   316    -6     2  76.0  63.5
   316    -5     3  74.3  51.2
   316    -4     4  74.3  51.2
   316    -3     5  51.4  41.2
   316    -2     6  51.4  41.2
   316    -1     7  51.4  41.2
   316     5     8  43.4  56.1
   317     2    -3  66.5  61.9
   317     6    -2  42.4  41.3
   317     1    -1  43.5  41.6
   317     0     0  43.5  41.6
   317    -7     1  61.7  60.8
   317    -6     2  76.0  63.5
   317    -5     3  42.4  41.3
   317    -4     4  42.4  41.3
   317    -3     5  42.4  41.3
   317    -2     6  42.4  41.3
   317    -1     7  42.4  41.3
   317     5     8  43.4  44.9
   318     2    -3  68.2  79.9
   318     6    -2  56.0  65.4
   318     1    -1  57.4  66.6
   318     0     0  57.4  66.7
   318    -7     1  61.7  86.7
   318    -6     2  76.0  73.9
   318    -5     3  56.7  66.2
   318    -4     4  56.7  66.2
   318    -3     5  50.5  45.8
   318    -2     6  50.5  45.8
   318    -1     7  50.5  45.8
   318     5     8  43.4  73.9
   319     2    -3  61.7  55.1
   319     6    -2  47.8  53.0
   319     1    -1  48.3  53.0
   319     0     0  48.3  53.0
   319    -7     1  61.7  58.5
   319    -6     2  76.0  49.0
   319    -5     3  49.4  53.0
   319    -4     4  49.4  53.0
   319    -3     5  44.3  50.1
   319    -2     6  44.3  50.1
   319    -1     7  44.3  50.1
   319     5     8  43.4  62.3
   323     2    -3  66.9  61.8
   323     6    -2  51.6  49.5
   323     1    -1  52.8  50.3
   323     0     0  52.9  50.3
   323    -7     1  61.7  60.8
   323    -6     2  76.0  63.5
   323    -5     3  53.5  49.6
   323    -4     4  53.5  49.6
   323    -3     5  44.3  51.4
   323    -2     6  44.3  51.4
   323    -1     7  44.3  51.4
   323     5     8  43.4  44.9
   325     2    -3  68.4  60.4
   325     6    -2  67.7  52.9
   325     1    -1  67.7  52.9
   325     0     0  67.7  52.9
   325    -7     1  68.5  62.1
   325    -6     2  68.2  58.6
   325    -5     3  67.7  52.9
   325    -4     4  67.7  52.9
   325    -3     5  52.1  52.0
   325    -2     6  52.1  52.0
   325    -1     7  52.1  52.0
   325     5     8  43.4  66.7
   326     2    -3  68.5  58.6
   326     6    -2  46.3  51.5
   326     1    -1  48.3  51.6
   326     0     0  48.3  51.6
   326    -7     1  68.5  62.1
   326    -6     2  68.2  58.6
   326    -5     3  51.0  51.5
   326    -4     4  51.0  51.5
   326    -3     5  35.2  51.5
   326    -2     6  35.2  51.5
   326    -1     7  35.2  51.5
   326     5     8  43.4  66.7
   327     2    -3  68.5  61.3
   327     6    -2  49.6  51.4
   327     1    -1  50.5  51.6
   327     0     0  50.5  51.6
   327    -7     1  68.5  62.1
   327    -6     2  68.5  58.6
   327    -5     3  51.0  51.2
   327    -4     4  51.0  51.2
   327    -3     5  35.2  52.7
   327    -2     6  35.2  52.7
   327    -1     7  35.2  52.7
   327     5     8  51.3  66.7
   328     2    -3  68.5  61.7
   328     6    -2  57.2  51.3
   328     1    -1  57.9  51.5
   328     0     0  57.8  51.5
   328    -7     1  68.5  62.1
   328    -6     2  57.0  58.6
   328    -5     3  68.0  52.2
   328    -4     4  68.0  52.2
   328    -3     5  51.1  48.4
   328    -2     6  51.1  48.4
   328    -1     7  51.1  48.4
   328     5     8  57.0  66.7
   329     2    -3  71.9  62.1
   329     6    -2  75.3  56.6
   329     1    -1  75.3  56.6
   329     0     0  75.3  56.7
   329    -7     1  68.5  62.1
   329    -6     2  75.3  58.6
   329    -5     3  75.3  56.0
   329    -4     4  75.3  56.0
   329    -3     5  75.3  56.8
   329    -2     6  75.3  56.8
   329    -1     7  75.3  56.8
   329     5     8  75.3  66.7
   335     2    -3  68.5  60.5
   335     6    -2  41.8  45.8
   335     1    -1  42.5  46.0
   335     0     0  42.4  46.0
   335    -7     1  68.5  62.1
   335    -6     2  41.8  58.6
   335    -5     3  42.8  46.0
   335    -4     4  42.8  46.0
   335    -3     5  39.9  43.5
   335    -2     6  39.9  43.5
   335    -1     7  39.9  43.5
   335     5     8  41.8  66.7
   336     2    -3  68.5  60.6
   336     6    -2  64.0  53.2
   336     1    -1  64.2  53.3
   336     0     0  64.2  53.4
   336    -7     1  68.5  62.1
   336    -6     2  68.5  58.6
   336    -5     3  67.7  52.9
   336    -4     4  67.7  52.9
   336    -3     5  54.7  53.5
   336    -2     6  54.7  53.5
   336    -1     7  54.7  53.5
   336     5     8  64.2  66.7
   337     2    -3  60.5  64.7
   337     6    -2  51.6  52.7
   337     1    -1  52.8  54.1
   337     0     0  52.8  54.1
   337    -7     1  57.7  62.6
   337    -6     2  67.2  67.0
   337    -5     3  53.0  52.7
   337    -4     4  53.0  52.7
   337    -3     5  43.9  46.5
   337    -2     6  43.9  46.5
   337    -1     7  43.9  46.5
   337     5     8  43.4  62.5
   338     2    -3  60.1  60.0
   338     6    -2  47.6  49.9
   338     1    -1  48.0  50.2
   338     0     0  48.1  50.3
   338    -7     1  57.7  62.1
   338    -6     2  67.2  58.6
   338    -5     3  51.5  50.1
   338    -4     4  51.5  50.1
   338    -3     5  40.2  47.9
   338    -2     6  40.2  47.9
   338    -1     7  40.2  47.9
   338     5     8  47.5  66.7
   339     2    -3  61.3  60.1
   339     6    -2  48.0  49.7
   339     1    -1  49.4  50.0
   339     0     0  49.4  50.0
   339    -7     1  57.7  62.1
   339    -6     2  67.2  58.6
   339    -5     3  48.4  50.6
   339    -4     4  48.4  50.6
   339    -3     5  40.2  36.2
   339    -2     6  40.2  36.2
   339    -1     7  40.2  36.2
   339     5     8  48.4  66.7
   343     2    -3  58.9  62.1
   343     6    -2  57.7  42.1
   343     1    -1  57.8  42.4
   343     0     0  57.8  42.4
   343    -7     1  57.7  62.1
   343    -6     2  67.2  67.0
   343    -5     3  56.1  41.9
   343    -4     4  56.1  41.9
   343    -3     5  62.7  44.7
   343    -2     6  62.7  44.7
   343    -1     7  62.7  44.7
   343     5     8  57.8  62.5
   344     2    -3  64.0  61.5
   344     6    -2  41.6  42.7
   344     1    -1  43.6  43.1
   344     0     0  43.6  43.1
   344    -7     1  57.7  62.1
   344    -6     2  67.2  58.6
   344    -5     3  41.6  42.1
   344    -4     4  41.6  42.1
   344    -3     5  41.6  44.7
   344    -2     6  41.6  44.7
   344    -1     7  41.6  44.7
   344     5     8  41.6  66.7
   345     2    -3  57.7  59.8
   345     6    -2  43.1  44.8
   345     1    -1  43.9  45.4
   345     0     0  43.9  45.4
   345    -7     1  57.7  62.1
   345    -6     2  43.1  58.6
   345    -5     3  43.1  44.8
   345    -4     4  43.1  44.8
   345    -3     5  43.1  44.8
   345    -2     6  43.1  44.8
   345    -1     7  43.1  44.8
   345     5     8  43.1  44.8
   346     2    -3  64.5  65.3
   346     6    -2  39.2  38.9
   346     1    -1  39.2  38.9
   346     0     0  39.2  38.9
   346    -7     1  60.7  64.1
   346    -6     2  68.2  66.4
   346    -5     3  39.2  37.0
   346    -4     4  39.2  37.0
   346    -3     5  39.2  37.0
   346    -2     6  39.2  37.0
   346    -1     7  39.2  37.0
   346     5     8  43.4  63.6
   347     2    -3  67.2  60.9
   347     6    -2  39.2  37.0
   347     1    -1  39.8  37.7
   347     0     0  39.8  37.7
   347    -7     1  39.2  62.1
   347    -6     2  67.2  58.6
   347    -5     3  39.2  37.0
   347    -4     4  39.2  37.0
   347    -3     5  39.2  37.0
   347    -2     6  39.2  37.0
   347    -1     7  39.2  37.0
   347     5     8  39.2  37.0
   348     2    -3  64.0  55.1
   348     6    -2  48.9  43.3
   348     1    -1  49.3  43.4
   348     0     0  49.3  43.4
   348    -7     1  57.7  52.5
   348    -6     2  67.2  60.2
   348    -5     3  47.3  43.8
   348    -4     4  47.3  43.8
   348    -3     5  53.4  38.3
   348    -2     6  53.4  38.3
   348    -1     7  53.4  38.3
   348     5     8  49.1  56.3
   353     2    -3  64.5  62.1
   353     6    -2  50.0  44.2
   353     1    -1  50.0  45.9
   353     0     0  50.0  45.9
   353    -7     1  60.7  62.1
   353    -6     2  68.2  44.2
   353    -5     3  47.3  44.2
   353    -4     4  47.3  44.2
   353    -3     5  53.4  44.2
   353    -2     6  53.4  44.2
   353    -1     7  53.4  44.2
   353     5     8  43.4  44.2
   354     2    -3  50.5  56.4
   354     6    -2  45.9  41.3
   354     1    -1  45.9  41.3
   354     0     0  45.9  41.3
   354    -7     1  55.1  52.5
   354    -6     2  45.9  60.2
   354    -5     3  45.1  42.3
   354    -4     4  45.1  42.3
   354    -3     5  45.9  41.3
   354    -2     6  45.9  41.3
   354    -1     7  45.9  41.3
   354     5     8  45.9  56.3
   355     2    -3  51.6  56.4
   355     6    -2  48.0  40.8
   355     1    -1  48.0  40.8
   355     0     0  48.0  40.8
   355    -7     1  55.1  52.5
   355    -6     2  48.0  60.2
   355    -5     3  45.1  42.3
   355    -4     4  45.1  42.3
   355    -3     5  48.0  40.8
   355    -2     6  48.0  40.8
   355    -1     7  48.0  40.8
   355     5     8  48.0  56.3
   356     2    -3  58.7  53.1
   356     6    -2  41.6  40.7
   356     1    -1  42.4  41.0
   356     0     0  42.4  41.0
   356    -7     1  55.1  52.5
   356    -6     2  67.4  60.2
   356    -5     3  43.8  40.7
   356    -4     4  43.8  40.7
   356    -3     5  33.2  39.5
   356    -2     6  33.2  39.5
   356    -1     7  33.2  39.5
   356     5     8  43.4  56.3
   357     2    -3  57.5  54.4
   357     6    -2  45.8  47.2
   357     1    -1  46.5  47.9
   357     0     0  46.5  47.8
   357    -7     1  55.1  52.5
   357    -6     2  67.4  60.2
   357    -5     3  46.0  46.8
   357    -4     4  46.0  46.8
   357    -3     5  43.0  46.8
   357    -2     6  43.0  46.8
   357    -1     7  43.0  46.8
   357     5     8  46.4  56.3
   359     2    -3  64.9  57.1
   359     6    -2  43.3  40.7
   359     1    -1  44.1  41.1
   359     0     0  44.0  41.1
   359    -7     1  60.4  52.5
   359    -6     2  67.4  60.2
   359    -5     3  45.4  39.1
   359    -4     4  45.4  39.1
   359    -3     5  37.0  43.2
   359    -2     6  37.0  43.2
   359    -1     7  37.0  43.2
   359     5     8  43.4  56.3
   363     2    -3  62.9  70.2
   363     6    -2  54.2  52.5
   363     1    -1  54.4  53.0
   363     0     0  54.4  53.0
   363    -7     1  60.4  71.9
   363    -6     2  67.4  60.2
   363    -5     3  53.9  52.2
   363    -4     4  53.9  52.2
   363    -3     5  56.5  55.0
   363    -2     6  56.5  55.0
   363    -1     7  56.5  55.0
   363     5     8  54.4  53.3
   364     2    -3  56.9  56.0
   364     6    -2  36.3  36.4
   364     1    -1  36.5  36.6
   364     0     0  36.5  36.6
   364    -7     1  52.7  52.5
   364    -6     2  61.0  60.2
   364    -5     3  36.4  36.1
   364    -4     4  36.4  36.1
   364    -3     5  33.0  42.6
   364    -2     6  33.0  42.6
   364    -1     7  33.0  42.6
   364     5     8  52.7  56.3
   365     2    -3  55.1  56.6
   365     6    -2  40.9  42.0
   365     1    -1  41.1  42.2
   365     0     0  41.1  42.2
   365    -7     1  52.7  52.5
   365    -6     2  61.0  60.2
   365    -5     3  41.0  41.1
   365    -4     4  41.0  41.1
   365    -3     5  40.4  46.7
   365    -2     6  40.4  46.7
   365    -1     7  40.4  46.7
   365     5     8  52.7  56.3
   366     2    -3  60.4  56.1
   366     6    -2  46.5  40.3
   366     1    -1  46.6  40.3
   366     0     0  46.6  40.3
   366    -7     1  60.4  71.9
   366    -6     2  64.9  40.3
   366    -5     3  48.4  40.3
   366    -4     4  48.4  40.3
   366    -3     5  42.1  40.3
   366    -2     6  42.1  40.3
   366    -1     7  42.1  40.3
   366     5     8  46.5  40.3
   368     2    -3  55.0  58.3
   368     6    -2  35.1  37.7
   368     1    -1  36.1  38.0
   368     0     0  36.1  38.0
   368    -7     1  52.7  52.5
   368    -6     2  61.0  60.2
   368    -5     3  34.6  37.7
   368    -4     4  34.6  37.7
   368    -3     5  40.4  37.7
   368    -2     6  40.4  37.7
   368    -1     7  40.4  37.7
   368     5     8  52.7  37.7
   373     2    -3  62.6  67.7
   373     6    -2  48.8  47.8
   373     1    -1  49.2  48.1
   373     0     0  49.2  48.1
   373    -7     1  60.4  71.9
   373    -6     2  67.4  60.2
   373    -5     3  49.2  47.8
   373    -4     4  49.2  47.8
   373    -3     5  44.7  47.8
   373    -2     6  44.7  47.8
   373    -1     7  44.7  47.8
   373     5     8  43.4  56.3
   374     2    -3  62.2  56.4
   374     6    -2  60.2  43.0
   374     1    -1  60.3  43.2
   374     0     0  60.3  43.2
   374    -7     1  60.4  52.5
   374    -6     2  67.4  60.2
   374    -5     3  60.2  43.0
   374    -4     4  60.2  43.0
   374    -3     5  60.2  43.0
   374    -2     6  60.2  43.0
   374    -1     7  60.2  43.0
   374     5     8  60.2  43.0
   375     2    -3  67.0  69.5
   375     6    -2  65.2  53.5
   375     1    -1  65.3  53.6
   375     0     0  65.3  53.6
   375    -7     1  66.3  69.5
   375    -6     2  68.0  69.5
   375    -5     3  65.2  53.7
   375    -4     4  65.2  53.7
   375    -3     5  65.2  48.7
   375    -2     6  65.2  48.7
   375    -1     7  65.2  48.7
   375     5     8  65.3  39.9
   376     2    -3  63.4  69.5
   376     6    -2  61.0  53.2
   376     1    -1  61.2  53.4
   376     0     0  61.2  53.4
   376    -7     1  60.7  69.5
   376    -6     2  68.0  69.5
   376    -5     3  61.3  53.3
   376    -4     4  61.3  53.3
   376    -3     5  59.5  52.8
   376    -2     6  59.5  52.8
   376    -1     7  59.5  52.8
   376     5     8  61.4  39.9
   377     2    -3  65.3  69.5
   377     6    -2  65.2  51.8
   377     1    -1  65.2  52.0
   377     0     0  65.2  52.0
   377    -7     1  62.5  69.5
   377    -6     2  68.0  51.9
   377    -5     3  65.2  53.6
   377    -4     4  65.2  53.6
   377    -3     5  65.2  49.5
   377    -2     6  65.2  49.5
   377    -1     7  65.2  49.5
   377     5     8  43.4  39.9
   378     2    -3  62.9  69.5
   378     6    -2  49.7  48.2
   378     1    -1  51.3  48.7
   378     0     0  51.2  48.7
   378    -7     1  60.7  69.5
   378    -6     2  68.0  69.5
   378    -5     3  51.0  49.1
   378    -4     4  51.0  49.1
   378    -3     5  42.0  39.9
   378    -2     6  42.0  39.9
   378    -1     7  42.0  39.9
   378     5     8  68.0  39.9
   379     2    -3  61.5  66.1
   379     6    -2  47.7  49.7
   379     1    -1  48.6  50.4
   379     0     0  48.6  50.4
   379    -7     1  52.7  57.7
   379    -6     2  68.4  73.8
   379    -5     3  49.4  50.2
   379    -4     4  49.4  50.2
   379    -3     5  44.6  47.5
   379    -2     6  44.6  47.5
   379    -1     7  44.6  47.5
   379     5     8  43.4  59.4
   383     2    -3  52.7  70.7
   383     6    -2  55.1  48.0
   383     1    -1  55.0  48.1
   383     0     0  55.0  48.0
   383    -7     1  52.7  70.7
   383    -6     2  68.4  70.7
   383    -5     3  55.1  48.4
   383    -4     4  55.1  48.4
   383    -3     5  55.1  33.7
   383    -2     6  55.1  33.7
   383    -1     7  55.1  33.7
   383     5     8  55.1  59.4
   384     2    -3  72.5  57.7
   384     6    -2  56.1  57.5
   384     1    -1  57.1  57.5
   384     0     0  57.1  57.5
   384    -7     1  72.5  57.7
   384    -6     2  68.4  73.8
   384    -5     3  56.1  57.5
   384    -4     4  56.1  57.5
   384    -3     5  56.1  57.5
   384    -2     6  56.1  57.5
   384    -1     7  56.1  57.5
   384     5     8  56.1  59.4
   385     2    -3  54.9  70.7
   385     6    -2  51.8  46.4
   385     1    -1  51.9  46.7
   385     0     0  51.9  46.8
   385    -7     1  52.7  70.7
   385    -6     2  68.4  70.7
   385    -5     3  53.6  46.3
   385    -4     4  53.6  46.3
   385    -3     5  45.2  46.9
   385    -2     6  45.2  46.9
   385    -1     7  45.2  46.9
   385     5     8  43.4  59.4
   386     2    -3  72.5  65.2
   386     6    -2  56.5  51.4
   386     1    -1  57.5  52.0
   386     0     0  57.6  52.0
   386    -7     1  72.5  62.9
   386    -6     2  72.5  73.8
   386    -5     3  57.3  50.6
   386    -4     4  57.3  50.6
   386    -3     5  55.1  53.1
   386    -2     6  55.1  53.1
