  3422     6    -2  59.8  61.2    55    50
  3422     1    -1  63.6  62.5    55    50
  3422     0     0  62.8  62.2    55    50
  3422    -7     1  64.4  62.8    55    50
  3422    -6     2  70.1  64.7    55    50
  3422    -5     3  62.9  62.9    55    50
  3422    -4     4  62.9  62.9    55    50
  3422    -3     5  62.9  62.9    55    50
  3422    -2     6  62.9  62.9    55    50
  3422    -1     7  62.9  62.9    55    50
  3422     5     8  53.7  57.7    55    50
  3423     2    -3  67.3  63.8    55    49
  3423     6    -2  59.8  61.2    55    49
  3423     1    -1  63.6  62.5    55    49
  3423     0     0  62.8  62.2    55    49
  3423    -7     1  64.4  62.8    55    49
  3423    -6     2  70.1  64.7    55    49
  3423    -5     3  62.9  62.9    55    49
  3423    -4     4  62.9  62.9    55    49
  3423    -3     5  62.9  62.9    55    49
  3423    -2     6  62.9  62.9    55    49
  3423    -1     7  62.9  62.9    55    49
  3423     5     8  53.7  57.7    55    49
  3429     2    -3  66.7  63.4    55    42
  3429     6    -2  62.9  62.8    55    42
  3429     1    -1  63.6  62.9    55    42
  3429     0     0  63.6  62.9    55    42
  3429    -7     1  64.4  62.8    55    42
  3429    -6     2  70.1  64.7    55    42
  3429    -5     3  62.9  62.9    55    42
  3429    -4     4  62.9  62.9    55    42
  3429    -3     5  62.9  62.9    55    42
  3429    -2     6  62.9  62.9    55    42
  3429    -1     7  62.9  62.9    55    42
  3429     5     8  53.7  57.7    55    42
  3431     2    -3  66.2  66.7    54    53
  3431     6    -2  62.7  61.1    54    53
  3431     1    -1  64.5  63.9    54    53
  3431     0     0  64.1  63.3    54    53
  3431    -7     1  65.0  67.3    54    53
  3431    -6     2  67.4  66.0    54    53
  3431    -5     3  63.9  59.8    54    53
  3431    -4     4  63.9  59.8    54    53
  3431    -3     5  62.9  58.8    54    53
  3431    -2     6  62.9  58.8    54    53
  3431    -1     7  62.9  58.8    54    53
  3431     5     8  61.3  64.6    54    53
  3432     2    -3  66.2  66.7    59    49
  3432     6    -2  62.7  61.1    59    49
  3432     1    -1  64.5  63.9    59    49
  3432     0     0  64.1  63.3    59    49
  3432    -7     1  65.0  67.3    59    49
  3432    -6     2  67.4  66.0    59    49
  3432    -5     3  63.9  59.8    59    49
  3432    -4     4  63.9  59.8    59    49
  3432    -3     5  62.9  58.8    59    49
  3432    -2     6  62.9  58.8    59    49
  3432    -1     7  62.9  58.8    59    49
  3432     5     8  61.3  64.6    59    49
  3433     2    -3  66.2  66.7    51    49
  3433     6    -2  62.7  61.1    51    49
  3433     1    -1  64.5  63.9    51    49
  3433     0     0  64.1  63.3    51    49
  3433    -7     1  65.0  67.3    51    49
  3433    -6     2  67.4  66.0    51    49
  3433    -5     3  63.9  59.8    51    49
  3433    -4     4  63.9  59.8    51    49
  3433    -3     5  62.9  58.8    51    49
  3433    -2     6  62.9  58.8    51    49
  3433    -1     7  62.9  58.8    51    49
  3433     5     8  61.3  64.6    51    49
  3434     2    -3  66.2  66.7    61    51
  3434     6    -2  62.7  61.1    61    51
  3434     1    -1  64.5  63.9    61    51
  3434     0     0  64.1  63.3    61    51
  3434    -7     1  65.0  67.3    61    51
  3434    -6     2  67.4  66.0    61    51
  3434    -5     3  63.9  59.8    61    51
  3434    -4     4  63.9  59.8    61    51
  3434    -3     5  62.9  58.8    61    51
  3434    -2     6  62.9  58.8    61    51
  3434    -1     7  62.9  58.8    61    51
  3434     5     8  61.3  64.6    61    51
  3439     2    -3  66.2  66.7    54    53
  3439     6    -2  62.7  61.1    54    53
  3439     1    -1  64.5  63.9    54    53
  3439     0     0  64.1  63.3    54    53
  3439    -7     1  65.0  67.3    54    53
  3439    -6     2  67.4  66.0    54    53
  3439    -5     3  63.9  59.8    54    53
  3439    -4     4  63.9  59.8    54    53
  3439    -3     5  62.9  58.8    54    53
  3439    -2     6  62.9  58.8    54    53
  3439    -1     7  62.9  58.8    54    53
  3439     5     8  61.3  64.6    54    53
  3441     2    -3  59.9  65.0    56    44
  3441     6    -2  60.9  53.9    56    44
  3441     1    -1  60.4  59.5    56    44
  3441     0     0  60.5  58.4    56    44
  3441    -7     1  63.9  73.9    56    44
  3441    -6     2  55.9  56.1    56    44
  3441    -5     3  64.0  53.0    56    44
  3441    -4     4  64.0  53.0    56    44
  3441    -3     5  58.3  52.7    56    44
  3441    -2     6  58.3  52.7    56    44
  3441    -1     7  58.3  52.7    56    44
  3441     5     8  60.4  56.1    56    44
  3442     2    -3  59.9  65.0    57    52
  3442     6    -2  60.9  53.9    57    52
  3442     1    -1  60.4  59.5    57    52
  3442     0     0  60.5  58.4    57    52
  3442    -7     1  63.9  73.9    57    52
  3442    -6     2  55.9  56.1    57    52
  3442    -5     3  64.0  53.0    57    52
  3442    -4     4  64.0  53.0    57    52
  3442    -3     5  58.3  52.7    57    52
  3442    -2     6  58.3  52.7    57    52
  3442    -1     7  58.3  52.7    57    52
  3442     5     8  60.4  56.1    57    52
  3443     2    -3  65.3  69.5    56    55
  3443     6    -2  65.2  51.8    56    55
  3443     1    -1  65.2  52.0    56    55
  3443     0     0  65.2  52.0    56    55
  3443    -7     1  62.5  69.5    56    55
  3443    -6     2  68.0  51.9    56    55
  3443    -5     3  65.2  53.6    56    55
  3443    -4     4  65.2  53.6    56    55
  3443    -3     5  65.2  49.5    56    55
  3443    -2     6  65.2  49.5    56    55
  3443    -1     7  65.2  49.5    56    55
  3443     5     8  43.4  39.9    56    55
  3444     2    -3  60.5  78.3    46    54
  3444     6    -2  52.8  53.7    46    54
  3444     1    -1  52.9  54.0    46    54
  3444     0     0  52.8  54.0    46    54
  3444    -7     1  63.9  78.3    46    54
  3444    -6     2  55.9  77.4    46    54
  3444    -5     3  56.2  51.6    46    54
  3444    -4     4  56.2  51.6    46    54
  3444    -3     5  52.3  54.2    46    54
  3444    -2     6  52.3  54.2    46    54
  3444    -1     7  52.3  54.2    46    54
  3444     5     8  64.4  69.0    46    54
  3449     2    -3  59.9  65.0    56    55
  3449     6    -2  60.9  53.9    56    55
  3449     1    -1  60.4  59.5    56    55
  3449     0     0  60.5  58.4    56    55
  3449    -7     1  63.9  73.9    56    55
  3449    -6     2  55.9  56.1    56    55
  3449    -5     3  64.0  53.0    56    55
  3449    -4     4  64.0  53.0    56    55
  3449    -3     5  58.3  52.7    56    55
  3449    -2     6  58.3  52.7    56    55
  3449    -1     7  58.3  52.7    56    55
  3449     5     8  60.4  56.1    56    55
  3450     2    -3  66.2  66.7    56    45
  3450     6    -2  62.7  61.1    56    45
  3450     1    -1  64.5  63.9    56    45
  3450     0     0  64.1  63.3    56    45
  3450    -7     1  65.0  67.3    56    45
  3450    -6     2  67.4  66.0    56    45
  3450    -5     3  63.9  59.8    56    45
  3450    -4     4  63.9  59.8    56    45
  3450    -3     5  62.9  58.8    56    45
  3450    -2     6  62.9  58.8    56    45
  3450    -1     7  62.9  58.8    56    45
  3450     5     8  61.3  64.6    56    45
  3460     2    -3  51.4  48.6    43    49
  3460     6    -2  53.0  56.6    43    49
  3460     1    -1  52.8  55.1    43    49
  3460     0     0  52.9  55.1    43    49
  3460    -7     1  51.4  49.5    43    49
  3460    -6     2  51.4  33.1    43    49
  3460    -5     3  53.2  56.6    43    49
  3460    -4     4  53.2  56.6    43    49
  3460    -3     5  53.2  56.1    43    49
  3460    -2     6  53.2  56.1    43    49
  3460    -1     7  53.2  56.1    43    49
  3460     5     8  38.3  65.9    43    49
  3470     2    -3  60.4  71.0    52    45
  3470     6    -2  56.8  67.3    52    45
  3470     1    -1  58.0  68.5    52    45
  3470     0     0  58.0  68.5    52    45
  3470    -7     1  58.9  71.0    52    45
  3470    -6     2  66.0  70.6    52    45
  3470    -5     3  57.8  66.7    52    45
  3470    -4     4  57.8  66.7    52    45
  3470    -3     5  53.6  68.2    52    45
  3470    -2     6  53.6  68.2    52    45
  3470    -1     7  53.6  68.2    52    45
  3470     5     8  58.9  76.5    52    45
  3471     2    -3  69.2  72.2    53    49
  3471     6    -2  61.2  61.3    53    49
  3471     1    -1  63.0  64.7    53    49
  3471     0     0  63.0  64.7    53    49
  3471    -7     1  68.9  71.6    53    49
  3471    -6     2  69.9  75.1    53    49
  3471    -5     3  61.1  60.6    53    49
  3471    -4     4  61.1  60.6    53    49
  3471    -3     5  62.7  76.0    53    49
  3471    -2     6  62.7  76.0    53    49
  3471    -1     7  62.7  76.0    53    49
  3471     5     8  68.9  72.3    53    49
  3472     2    -3  61.1  71.0    64    50
  3472     6    -2  58.3  51.0    64    50
  3472     1    -1  58.5  52.0    64    50
  3472     0     0  58.5  52.0    64    50
  3472    -7     1  58.9  71.0    64    50
  3472    -6     2  66.0  73.5    64    50
  3472    -5     3  58.3  51.0    64    50
  3472    -4     4  58.3  51.0    64    50
  3472    -3     5  58.3  51.0    64    50
  3472    -2     6  58.3  51.0    64    50
  3472    -1     7  58.3  51.0    64    50
  3472     5     8  58.9  74.7    64    50
  3473     2    -3  61.9  82.2    50    32
  3473     6    -2  67.3  70.2    50    32
  3473     1    -1  64.7  73.2    50    32
  3473     0     0  64.7  73.2    50    32
  3473    -7     1  61.4  84.0    50    32
  3473    -6     2  66.0  70.6    50    32
  3473    -5     3  69.5  70.2    50    32
  3473    -4     4  69.5  70.2    50    32
  3473    -3     5  53.0  70.2    50    32
  3473    -2     6  53.0  70.2    50    32
  3473    -1     7  53.0  70.2    50    32
  3473     5     8  64.5  76.5    50    32
  3474     2    -3  64.4  72.2    50    33
  3474     6    -2  62.9  68.3    50    33
  3474     1    -1  63.7  70.3    50    33
  3474     0     0  63.5  69.9    50    33
  3474    -7     1  63.0  72.1    50    33
  3474    -6     2  65.7  72.3    50    33
  3474    -5     3  62.3  61.9    50    33
  3474    -4     4  62.3  61.9    50    33
  3474    -3     5  61.5  67.7    50    33
  3474    -2     6  61.5  67.7    50    33
  3474    -1     7  61.5  67.7    50    33
  3474     5     8  64.9  75.3    50    33
  3475     2    -3  53.3  70.9    54    49
  3475     6    -2  70.5  66.6    54    49
  3475     1    -1  67.9  67.7    54    49
  3475     0     0  67.9  67.7    54    49
  3475    -7     1  53.3  71.0    54    49
  3475    -6     2  53.3  70.6    54    49
  3475    -5     3  68.0  66.6    54    49
  3475    -4     4  68.0  66.6    54    49
  3475    -3     5  75.7  66.6    54    49
  3475    -2     6  75.7  66.6    54    49
  3475    -1     7  75.7  66.6    54    49
  3475     5     8  68.1  74.7    54    49
  3480     2    -3  73.3  92.9    38    50
  3480     6    -2  70.9  70.0    38    50
  3480     1    -1  70.9  70.1    38    50
  3480     0     0  70.9  70.1    38    50
  3480    -7     1  75.6  92.9    38    50
  3480    -6     2  70.9  70.0    38    50
  3480    -5     3  70.9  70.0    38    50
  3480    -4     4  70.9  70.0    38    50
  3480    -3     5  70.9  58.8    38    50
  3480    -2     6  70.9  58.8    38    50
  3480    -1     7  70.9  58.8    38    50
  3480     5     8  70.9  70.0    38    50
  4000     2    -3  61.2  63.8    45    37
  4000     6    -2  46.7  49.2    45    37
  4000     1    -1  47.3  49.8    45    37
  4000     0     0  47.3  49.9    45    37
  4000    -7     1  57.5  61.9    45    37
  4000    -6     2  67.5  66.0    45    37
  4000    -5     3  46.1  49.2    45    37
  4000    -4     4  46.1  49.2    45    37
  4000    -3     5  47.9  48.3    45    37
  4000    -2     6  47.9  48.3    45    37
  4000    -1     7  47.9  48.3    45    37
  4000     5     8  48.4  59.6    45    37
  4100     2    -3  61.3  64.7    45    37
  4100     6    -2  46.6  52.1    45    37
  4100     1    -1  47.1  52.7    45    37
  4100     0     0  47.1  52.7    45    37
  4100    -7     1  57.1  63.0    45    37
  4100    -6     2  67.9  66.5    45    37
  4100    -5     3  46.0  52.6    45    37
  4100    -4     4  46.0  52.6    45    37
  4100    -3     5  47.8  49.1    45    37
  4100    -2     6  47.8  49.1    45    37
  4100    -1     7  47.8  49.1    45    37
  4100     5     8  49.1  61.2    45    37
  4111     2    -3  64.8  66.5    51    42
  4111     6    -2  53.0  57.2    51    42
  4111     1    -1  55.0  57.8    51    42
  4111     0     0  55.1  57.8    51    42
  4111    -7     1  61.7  66.9    51    42
  4111    -6     2  76.0  63.9    51    42
  4111    -5     3  56.7  58.7    51    42
  4111    -4     4  56.7  58.7    51    42
  4111    -3     5  50.5  53.6    51    42
  4111    -2     6  50.5  53.6    51    42
  4111    -1     7  50.5  53.6    51    42
  4111     5     8  43.4  64.0    51    42
  4112     2    -3  65.7  64.6    50    42
  4112     6    -2  47.9  55.6    50    42
  4112     1    -1  56.8  60.1    50    42
  4112     0     0  55.0  59.2    50    42
  4112    -7     1  58.8  65.2    50    42
  4112    -6     2  72.6  63.9    50    42
  4112    -5     3  53.7  54.8    50    42
  4112    -4     4  53.7  54.8    50    42
  4112    -3     5  46.5  51.3    50    42
  4112    -2     6  46.5  51.3    50    42
  4112    -1     7  46.5  51.3    50    42
  4112     5     8  43.4  60.8    50    42
  4113     2    -3  54.9  70.7    50    45
  4113     6    -2  51.8  46.4    50    45
  4113     1    -1  51.9  46.7    50    45
  4113     0     0  51.9  46.8    50    45
  4113    -7     1  52.7  70.7    50    45
  4113    -6     2  68.4  70.7    50    45
  4113    -5     3  53.6  46.3    50    45
  4113    -4     4  53.6  46.3    50    45
  4113    -3     5  45.2  46.9    50    45
  4113    -2     6  45.2  46.9    50    45
  4113    -1     7  45.2  46.9    50    45
  4113     5     8  43.4  59.4    50    45
  4114     2    -3  64.8  61.3    51    45
  4114     6    -2  39.2  37.5    51    45
  4114     1    -1  40.5  38.1    51    45
  4114     0     0  40.5  38.1    51    45
  4114    -7     1  57.7  62.1    51    45
  4114    -6     2  67.2  58.6    51    45
  4114    -5     3  39.2  37.0    51    45
  4114    -4     4  39.2  37.0    51    45
  4114    -3     5  39.2  37.0    51    45
  4114    -2     6  39.2  37.0    51    45
  4114    -1     7  39.2  37.0    51    45
  4114     5     8  41.6  66.7    51    45
  4115     2    -3  71.6  64.1    53    53
  4115     6    -2  53.4  55.3    53    53
  4115     1    -1  54.6  55.7    53    53
  4115     0     0  54.7  55.7    53    53
  4115    -7     1  61.7  64.4    53    53
  4115    -6     2  76.0  63.9    53    53
  4115    -5     3  53.7  56.0    53    53
  4115    -4     4  53.7  56.0    53    53
  4115    -3     5  53.6  52.0    53    53
  4115    -2     6  53.6  52.0    53    53
  4115    -1     7  53.6  52.0    53    53
  4115     5     8  43.4  59.8    53    53
  4121     2    -3  60.3  64.7    51    45
  4121     6    -2  51.2  52.5    51    45
  4121     1    -1  52.2  53.7    51    45
  4121     0     0  52.2  53.8    51    45
  4121    -7     1  57.7  62.6    51    45
  4121    -6     2  67.2  67.0    51    45
  4121    -5     3  53.0  52.7    51    45
  4121    -4     4  53.0  52.7    51    45
  4121    -3     5  43.9  46.5    51    45
  4121    -2     6  43.9  46.5    51    45
  4121    -1     7  43.9  46.5    51    45
  4121     5     8  43.4  62.5    51    45
  4122     2    -3  72.5  65.2    51    36
  4122     6    -2  56.5  51.4    51    36
  4122     1    -1  57.5  52.0    51    36
  4122     0     0  57.6  52.0    51    36
  4122    -7     1  72.5  62.9    51    36
  4122    -6     2  72.5  73.8    51    36
  4122    -5     3  57.3  50.6    51    36
  4122    -4     4  57.3  50.6    51    36
  4122    -3     5  55.1  53.1    51    36
  4122    -2     6  55.1  53.1    51    36
  4122    -1     7  55.1  53.1    51    36
  4122     5     8  56.6  59.4    51    36
  4131     2    -3  55.7  56.6    32    30
  4131     6    -2  36.9  36.4    32    30
  4131     1    -1  37.2  36.7    32    30
  4131     0     0  37.1  36.6    32    30
  4131    -7     1  52.7  52.5    32    30
  4131    -6     2  61.0  60.2    32    30
  4131    -5     3  36.4  36.1    32    30
  4131    -4     4  36.4  36.1    32    30
  4131    -3     5  40.4  37.7    32    30
  4131    -2     6  40.4  37.7    32    30
  4131    -1     7  40.4  37.7    32    30
  4131     5     8  52.7  56.3    32    30
  4132     2    -3  68.1  61.7    43    44
  4132     6    -2  54.2  52.5    43    44
  4132     1    -1  54.6  52.7    43    44
  4132     0     0  54.6  52.7    43    44
  4132    -7     1  68.5  62.1    43    44
  4132    -6     2  67.4  60.2    43    44
  4132    -5     3  53.9  52.2    43    44
  4132    -4     4  53.9  52.2    43    44
  4132    -3     5  56.5  55.0    43    44
  4132    -2     6  56.5  55.0    43    44
  4132    -1     7  56.5  55.0    43    44
  4132     5     8  51.3  66.7    43    44
  4133     2    -3  58.4  60.3    45    37
  4133     6    -2  48.0  48.5    45    37
  4133     1    -1  48.3  48.8    45    37
  4133     0     0  48.3  48.7    45    37
  4133    -7     1  46.7  42.8    45    37
  4133    -6     2  66.6  76.3    45    37
  4133    -5     3  48.0  49.2    45    37
  4133    -4     4  48.0  49.2    45    37
  4133    -3     5  48.0  44.2    45    37
  4133    -2     6  48.0  44.2    45    37
  4133    -1     7  48.0  44.2    45    37
  4133     5     8  58.0  57.9    45    37
  4141     2    -3  68.5  60.8    39    36
  4141     6    -2  41.5  45.3    39    36
  4141     1    -1  42.0  45.5    39    36
  4141     0     0  42.0  45.5    39    36
  4141    -7     1  68.5  62.1    39    36
  4141    -6     2  41.8  58.6    39    36
  4141    -5     3  42.8  46.0    39    36
  4141    -4     4  42.8  46.0    39    36
  4141    -3     5  39.9  43.5    39    36
  4141    -2     6  39.9  43.5    39    36
  4141    -1     7  39.9  43.5    39    36
  4141     5     8  75.3  66.7    39    36
  4142     2    -3  64.5  65.3    39    33
  4142     6    -2  48.0  40.8    39    33
  4142     1    -1  48.0  40.8    39    33
  4142     0     0  48.0  40.8    39    33
  4142    -7     1  60.7  64.1    39    33
  4142    -6     2  68.2  66.4    39    33
  4142    -5     3  39.2  37.0    39    33
  4142    -4     4  39.2  37.0    39    33
  4142    -3     5  48.0  40.8    39    33
  4142    -2     6  48.0  40.8    39    33
  4142    -1     7  48.0  40.8    39    33
  4142     5     8  43.4  63.6    39    33
  4143     2    -3  72.5  57.7    39    41
  4143     6    -2  56.1  57.5    39    41
  4143     1    -1  57.1  57.5    39    41
  4143     0     0  57.1  57.5    39    41
  4143    -7     1  72.5  57.7    39    41
  4143    -6     2  68.4  73.8    39    41
  4143    -5     3  56.1  57.5    39    41
  4143    -4     4  56.1  57.5    39    41
  4143    -3     5  56.1  57.5    39    41
  4143    -2     6  56.1  57.5    39    41
  4143    -1     7  56.1  57.5    39    41
  4143     5     8  56.1  59.4    39    41
  4144     2    -3  59.9  58.9    39    37
  4144     6    -2  46.8  50.8    39    37
  4144     1    -1  53.4  54.9    39    37
  4144     0     0  52.0  54.0    39    37
  4144    -7     1  71.1  59.2    39    37
  4144    -6     2  48.6  58.6    39    37
  4144    -5     3  44.0  46.6    39    37
  4144    -4     4  44.0  46.6    39    37
  4144    -3     5  47.9  44.2    39    37
  4144    -2     6  47.9  44.2    39    37
  4144    -1     7  47.9  44.2    39    37
  4144     5     8  48.6  61.5    39    37
  4190     2    -3  62.3  65.2    39    37
  4190     6    -2  57.6  53.7    39    37
  4190     1    -1  57.8  53.9    39    37
  4190     0     0  57.8  53.9    39    37
  4190    -7     1  57.7  62.1    39    37
  4190    -6     2  72.5  73.8    39    37
  4190    -5     3  58.2  54.0    39    37
  4190    -4     4  58.2  54.0    39    37
  4190    -3     5  56.2  53.0    39    37
  4190    -2     6  56.2  53.0    39    37
  4190    -1     7  56.2  53.0    39    37
  4190     5     8  72.5  59.4    39    37
  4200     2    -3  60.9  58.2    49    39
  4200     6    -2  46.7  41.0    49    39
  4200     1    -1  48.0  41.4    49    39
  4200     0     0  48.0  41.4    49    39
  4200    -7     1  58.0  56.0    49    39
  4200    -6     2  66.6  61.9    49    39
  4200    -5     3  46.4  40.9    49    39
  4200    -4     4  46.4  40.9    49    39
  4200    -3     5  48.9  40.0    49    39
  4200    -2     6  48.9  40.0    49    39
  4200    -1     7  48.9  40.0    49    39
  4200     5     8  47.2  51.9    49    39
  4211     2    -3  58.5  47.7    53    34
  4211     6    -2  42.8  33.5    53    34
  4211     1    -1  44.6  33.8    53    34
  4211     0     0  44.6  33.8    53    34
  4211    -7     1  57.0  44.4    53    34
  4211    -6     2  61.7  54.0    53    34
  4211    -5     3  42.3  33.1    53    34
  4211    -4     4  42.3  33.1    53    34
  4211    -3     5  50.4  39.8    53    34
  4211    -2     6  50.4  39.8    53    34
  4211    -1     7  50.4  39.8    53    34
  4211     5     8  44.0  40.3    53    34
  4212     2    -3  56.4  68.8    46    42
  4212     6    -2  45.6  40.4    46    42
  4212     1    -1  46.0  40.6    46    42
  4212     0     0  46.1  40.6    46    42
  4212    -7     1  52.7  70.7    46    42
  4212    -6     2  67.4  60.2    46    42
  4212    -5     3  43.8  40.7    46    42
  4212    -4     4  43.8  40.7    46    42
  4212    -3     5  55.1  33.7    46    42
  4212    -2     6  55.1  33.7    46    42
  4212    -1     7  55.1  33.7    46    42
  4212     5     8  43.4  56.3    46    42
  4213     2    -3  61.5  59.1    40    34
  4213     6    -2  49.8  38.9    40    34
  4213     1    -1  55.7  49.0    40    34
  4213     0     0  54.5  47.0    40    34
  4213    -7     1  57.2  57.4    40    34
  4213    -6     2  65.8  60.9    40    34
  4213    -5     3  43.6  34.2    40    34
  4213    -4     4  43.6  34.2    40    34
  4213    -3     5  51.1  38.8    40    34
  4213    -2     6  51.1  38.8    40    34
  4213    -1     7  51.1  38.8    40    34
  4213     5     8  54.7  43.6    40    34
  4214     2    -3  61.5  59.1    40    15
  4214     6    -2  49.8  38.9    40    15
  4214     1    -1  55.7  49.0    40    15
  4214     0     0  54.5  47.0    40    15
  4214    -7     1  57.2  57.4    40    15
  4214    -6     2  65.8  60.9    40    15
  4214    -5     3  43.6  34.2    40    15
  4214    -4     4  43.6  34.2    40    15
  4214    -3     5  51.1  38.8    40    15
  4214    -2     6  51.1  38.8    40    15
  4214    -1     7  51.1  38.8    40    15
  4214     5     8  54.7  43.6    40    15
  4215     2    -3  62.9  69.5    40    27
  4215     6    -2  49.7  48.2    40    27
  4215     1    -1  51.3  48.7    40    27
  4215     0     0  51.2  48.7    40    27
  4215    -7     1  60.7  69.5    40    27
  4215    -6     2  68.0  69.5    40    27
  4215    -5     3  51.0  49.1    40    27
  4215    -4     4  51.0  49.1    40    27
  4215    -3     5  42.0  39.9    40    27
  4215    -2     6  42.0  39.9    40    27
  4215    -1     7  42.0  39.9    40    27
  4215     5     8  68.0  39.9    40    27
  4221     2    -3  68.2  79.9    52    38
  4221     6    -2  56.0  65.4    52    38
  4221     1    -1  57.4  66.6    52    38
  4221     0     0  57.4  66.7    52    38
  4221    -7     1  61.7  86.7    52    38
  4221    -6     2  76.0  73.9    52    38
  4221    -5     3  56.7  66.2    52    38
  4221    -4     4  56.7  66.2    52    38
  4221    -3     5  50.5  45.8    52    38
  4221    -2     6  50.5  45.8    52    38
  4221    -1     7  50.5  45.8    52    38
  4221     5     8  43.4  73.9    52    38
  4222     2    -3  65.7  60.3    52    38
  4222     6    -2  51.3  49.3    52    38
  4222     1    -1  52.1  49.6    52    38
  4222     0     0  52.1  49.5    52    38
  4222    -7     1  61.7  58.5    52    38
  4222    -6     2  76.0  63.5    52    38
  4222    -5     3  53.5  49.6    52    38
  4222    -4     4  53.5  49.6    52    38
  4222    -3     5  42.4  41.3    52    38
  4222    -2     6  42.4  41.3    52    38
  4222    -1     7  42.4  41.3    52    38
  4222     5     8  43.4  62.3    52    38
  4223     2    -3  64.0  55.8    52    38
  4223     6    -2  48.0  48.8    52    38
  4223     1    -1  48.4  48.8    52    38
  4223     0     0  48.4  48.8    52    38
  4223    -7     1  57.7  52.5    52    38
  4223    -6     2  67.2  60.2    52    38
  4223    -5     3  48.0  49.2    52    38
  4223    -4     4  48.0  49.2    52    38
  4223    -3     5  48.0  44.2    52    38
  4223    -2     6  48.0  44.2    52    38
  4223    -1     7  48.0  44.2    52    38
  4223     5     8  49.1  56.3    52    38
  5000     2    -3  58.9  47.2    40    32
  5000     6    -2  48.3  39.8    40    32
  5000     1    -1  49.6  40.5    40    32
  5000     0     0  49.6  40.5    40    32
  5000    -7     1  57.0  47.0    40    32
  5000    -6     2  63.2  48.4    40    32
  5000    -5     3  47.2  40.4    40    32
  5000    -4     4  47.2  40.4    40    32
  5000    -3     5  50.0  34.8    40    32
  5000    -2     6  50.0  34.8    40    32
  5000    -1     7  50.0  34.8    40    32
  5000     5     8  57.5  52.0    40    32
  5100     2    -3  53.0  40.9    38    32
  5100     6    -2  44.3  35.6    38    32
  5100     1    -1  45.0  36.1    38    32
  5100     0     0  45.0  36.1    38    32
  5100    -7     1  50.8  41.3    38    32
  5100    -6     2  58.3  38.7    38    32
  5100    -5     3  38.3  35.8    38    32
  5100    -4     4  38.3  35.8    38    32
  5100    -3     5  50.0  34.2    38    32
  5100    -2     6  50.0  34.2    38    32
  5100    -1     7  50.0  34.2    38    32
  5100     5     8  45.4  44.5    38    32
  5110     2    -3  49.9  63.1    34    32
  5110     6    -2  49.7  53.0    34    32
  5110     1    -1  49.8  58.1    34    32
  5110     0     0  49.7  57.1    34    32
  5110    -7     1  49.9  63.1    34    32
  5110    -6     2  49.9  63.1    34    32
  5110    -5     3  50.4  70.8    34    32
  5110    -4     4  50.4  70.8    34    32
  5110    -3     5  48.7  24.2    34    32
  5110    -2     6  48.7  24.2    34    32
  5110    -1     7  48.7  24.2    34    32
  5110     5     8  49.9  64.2    34    32
  5111     2    -3  49.9  63.1    34    50
  5111     6    -2  49.7  53.0    34    50
  5111     1    -1  49.8  58.1    34    50
  5111     0     0  49.7  57.1    34    50
  5111    -7     1  49.9  63.1    34    50
  5111    -6     2  49.9  63.1    34    50
  5111    -5     3  50.4  70.8    34    50
  5111    -4     4  50.4  70.8    34    50
  5111    -3     5  48.7  24.2    34    50
  5111    -2     6  48.7  24.2    34    50
  5111    -1     7  48.7  24.2    34    50
  5111     5     8  49.9  64.2    34    50
  5112     2    -3  49.0  34.9    34    32
  5112     6    -2  48.3  34.9    34    32
  5112     1    -1  48.3  34.9    34    32
  5112     0     0  48.3  34.9    34    32
  5112    -7     1  49.0  34.9    34    32
  5112    -6     2  49.0  34.9    34    32
  5112    -5     3  49.0  34.9    34    32
  5112    -4     4  49.0  34.9    34    32
  5112    -3     5  41.5  34.9    34    32
  5112    -2     6  41.5  34.9    34    32
  5112    -1     7  41.5  34.9    34    32
  5112     5     8  49.0  34.9    34    32
  5113     2    -3  43.1  38.0    34    29
  5113     6    -2  54.9  68.4    34    29
  5113     1    -1  54.9  68.4    34    29
  5113     0     0  54.9  68.4    34    29
  5113    -7     1  46.9  45.3    34    29
  5113    -6     2  39.3  30.7    34    29
  5113    -5     3  54.9  74.1    34    29
  5113    -4     4  54.9  74.1    34    29
  5113    -3     5  54.9  16.1    34    29
  5113    -2     6  54.9  16.1    34    29
  5113    -1     7  54.9  16.1    34    29
  5113     5     8  54.9  64.2    34    29
  5120     2    -3  41.5  43.4    32    26
  5120     6    -2  21.9  30.9    32    26
  5120     1    -1  22.9  31.1    32    26
  5120     0     0  22.9  31.1    32    26
  5120    -7     1  29.1  48.6    32    26
  5120    -6     2  57.2  35.2    32    26
  5120    -5     3  19.8  29.2    32    26
  5120    -4     4  19.8  29.2    32    26
  5120    -3     5  34.1  33.4    32    26
  5120    -2     6  34.1  33.4    32    26
  5120    -1     7  34.1  33.4    32    26
  5120     5     8  43.4  36.6    32    26
  5121     2    -3  58.2  44.0    30    37
  5121     6    -2  47.2  40.9    30    37
  5121     1    -1  48.3  41.1    30    37
  5121     0     0  48.3  41.0    30    37
  5121    -7     1  58.2  44.0    30    37
  5121    -6     2  58.2  44.0    30    37
  5121    -5     3  45.8  42.6    30    37
  5121    -4     4  45.8  42.6    30    37
  5121    -3     5  50.3  35.4    30    37
  5121    -2     6  50.3  35.4    30    37
  5121    -1     7  50.3  35.4    30    37
  5121     5     8  43.4  44.0    30    37
  5122     2    -3  46.6  46.9    30    31
