   63.00      3    38.30    34.80     24    22.00
   63.00      4    56.00    48.70     24    22.00
   63.00      5    38.30     4.30     24    22.00
   63.00      6    38.30    17.70     24    22.00
   64.00   -999    43.10    20.20     28    28.00
   64.00      1    44.10     4.30     28    28.00
   64.00      2    47.20    41.80     28    28.00
   64.00      3    38.30    34.80     28    28.00
   64.00      4    56.00    48.70     28    28.00
   64.00      5    41.80     4.30     28    28.00
   64.00      6    38.60    20.20     28    28.00
   71.00   -999    34.30    15.90     34    30.00
   71.00      1    57.80    61.80     34    30.00
   71.00      2    59.40    59.10     34    30.00
   71.00      3    51.70    67.10     34    30.00
   71.00      4    60.30    51.00     34    30.00
   71.00      5    32.80    29.60     34    30.00
   71.00      6    32.80    10.10     34    30.00
   72.00   -999    37.17    26.66     40    31.67
   72.00      1    51.53    59.10     40    31.67
   72.00      2    53.27    59.28     40    31.67
   72.00      3    47.76    58.75     40    31.67
   72.00      4    58.06    51.23     40    31.67
   72.00      5    38.21    28.31     40    31.67
   72.00      6    36.55    25.58     40    31.67
   73.00   -999    26.20    19.40     28    27.00
   73.00      1    39.10    51.70     28    27.00
   73.00      2    45.00    51.70     28    27.00
   73.00      3    24.50    16.30     28    27.00
   73.00      4    58.60    51.70     28    27.00
   73.00      5    24.50    16.30     28    27.00
   73.00      6    24.50    16.30     28    27.00
   74.00   -999    31.55    37.00     42    32.50
   74.00      1    39.10    38.80     42    32.50
   74.00      2    44.90    42.35     42    32.50
   74.00      3    38.30    37.00     42    32.50
   74.00      4    58.60    47.70     42    32.50
   74.00      5    31.45    37.00     42    32.50
   74.00      6    31.45    37.00     42    32.50
   75.00   -999    32.55    25.10     34    33.00
   75.00      1    51.95    44.50     34    33.00
   75.00      2    52.70    45.75     34    33.00
   75.00      3    47.90    45.00     34    33.00
   75.00      4    54.00    51.35     34    33.00
   75.00      5    55.10    25.95     34    33.00
   75.00      6    27.95    23.30     34    33.00
   76.00   -999    35.10    31.10     27    31.00
   76.00      1    35.80    38.10     27    31.00
