  231.00     1.00    96.60    82.20  -999.00  -999.00
  231.00     2.00    96.60    82.20  -999.00  -999.00
  231.00     5.00    95.30    83.00  -999.00  -999.00
  231.00     6.00    92.70    83.30  -999.00  -999.00
  232.00      .00    68.81    73.39  -999.00  -999.00
  232.00     1.00    72.30    73.37  -999.00  -999.00
  232.00     2.00    72.30    73.90  -999.00  -999.00
  232.00     5.00    72.30    65.10  -999.00  -999.00
  232.00     6.00    68.00    73.40  -999.00  -999.00
  233.00      .00    73.73    71.60  -999.00  -999.00
  233.00     1.00    80.80    75.10  -999.00  -999.00
  233.00     2.00    74.50    70.10  -999.00  -999.00
  233.00     5.00    68.20    65.10  -999.00  -999.00
  233.00     6.00    72.20    74.60  -999.00  -999.00
  234.00      .00    83.52    80.16  -999.00  -999.00
  234.00     1.00    81.00    77.99  -999.00  -999.00
  234.00     2.00    81.00    78.40  -999.00  -999.00
  234.00     5.00    83.50    65.10  -999.00  -999.00
  234.00     6.00    83.70    80.40  -999.00  -999.00
  235.00      .00    89.13    82.61  -999.00  -999.00
  235.00     1.00    92.16    81.09  -999.00  -999.00
  235.00     2.00    92.16    81.09  -999.00  -999.00
  235.00     5.00    90.02    73.85  -999.00  -999.00
  235.00     6.00    88.62    82.88  -999.00  -999.00
  240.00      .00    71.47    73.41  -999.00  -999.00
  240.00     1.00    77.02    78.09  -999.00  -999.00
  240.00     2.00    77.09    78.83  -999.00  -999.00
  240.00     5.00    70.15    70.46  -999.00  -999.00
  240.00     6.00    66.65    71.54  -999.00  -999.00
  241.00      .00    61.04    64.24  -999.00  -999.00
  241.00     1.00    67.68    68.40  -999.00  -999.00
  241.00     2.00    67.75    70.08  -999.00  -999.00
  241.00     5.00    62.37    60.31  -999.00  -999.00
  241.00     6.00    56.20    63.10  -999.00  -999.00
  242.00      .00    89.38    84.13  -999.00  -999.00
  242.00     1.00    89.50    85.84  -999.00  -999.00
  242.00     2.00    89.50    85.80  -999.00  -999.00
  242.00     5.00    89.80    86.40  -999.00  -999.00
  242.00     6.00    88.62    80.30  -999.00  -999.00
  243.00      .00    73.35    75.51  -999.00  -999.00
  243.00     1.00    86.40    81.10  -999.00  -999.00
  243.00     2.00    86.40    81.60  -999.00  -999.00
  243.00     5.00    69.76    75.80  -999.00  -999.00
  243.00     6.00    70.14    75.27  -999.00  -999.00
  244.00      .00    81.80    80.16  -999.00  -999.00
  244.00     1.00    86.23    84.16  -999.00  -999.00
  244.00     2.00    86.23    84.13  -999.00  -999.00
  244.00     5.00    86.20    84.49  -999.00  -999.00
  244.00     6.00    79.08    78.47  -999.00  -999.00
  245.00      .00    75.93    75.77  -999.00  -999.00
  245.00     1.00    77.34    77.59  -999.00  -999.00
  245.00     2.00    77.34    77.73  -999.00  -999.00
  245.00     5.00    77.52    75.40  -999.00  -999.00
  245.00     6.00    74.68    74.36  -999.00  -999.00
  246.00      .00    88.02    79.04  -999.00  -999.00
  246.00     1.00    89.10    82.65  -999.00  -999.00
  246.00     2.00    89.10    82.70  -999.00  -999.00
  246.00     5.00    88.10    78.90  -999.00  -999.00
  246.00     6.00    87.20    77.50  -999.00  -999.00
  300.00      .00    56.68    60.58  -999.00  -999.00
  300.00     1.00    62.72    62.98  -999.00  -999.00
  300.00     2.00    62.82    63.55  -999.00  -999.00
  300.00     5.00    59.37    61.94  -999.00  -999.00
  300.00     6.00    54.34    60.23  -999.00  -999.00
  310.00      .00    53.46    53.64  -999.00  -999.00
  310.00     1.00    62.47    64.78  -999.00  -999.00
  310.00     2.00    62.50    66.10  -999.00  -999.00
  310.00     5.00    62.09    63.39  -999.00  -999.00
  310.00     6.00    52.33    52.90  -999.00  -999.00
  311.00      .00    54.25    57.02  -999.00  -999.00
  311.00     1.00    59.82    64.49  -999.00  -999.00
  311.00     2.00    59.74    66.11  -999.00  -999.00
  311.00     5.00    60.62    63.13  -999.00  -999.00
  311.00     6.00    53.56    56.49  -999.00  -999.00
  312.00      .00    48.07    48.26  -999.00  -999.00
  312.00     1.00    58.50    66.73  -999.00  -999.00
  312.00     2.00    58.50    66.00  -999.00  -999.00
  312.00     5.00    58.50    67.60  -999.00  -999.00
  312.00     6.00    47.90    48.00  -999.00  -999.00
