 9310.00    34.43    33.95    16.00    21.00
 9311.00    34.43    33.95    18.00    21.00
 9312.00    45.96    33.95    15.00    21.00
 9313.00    34.43    33.95    15.00    21.00
 9315.00    34.43    33.95  -999.00  -999.00
 9320.00    40.38    32.18    19.00    20.00
 9321.00    40.38    39.11    18.00    20.00
 9322.00    40.38    32.18    22.00    24.00
 9323.00    40.38    32.18  -999.00  -999.00
 9330.00    35.84    33.95    20.00    29.00
 9331.00    35.84    33.95    17.00    22.00
 9332.00    35.84    33.95    22.00    22.00
 9333.00    35.84    33.95    20.00    30.00
 9334.00    35.84    33.95  -999.00  -999.00
 9339.00    35.84    33.95  -999.00  -999.00
